metric, value, unit
operation, dlio,
ranks, 216,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 2.188, GB
train emulated compute time per epoch, "1.615, 1.615, 1.615, 1.615, 1.615", "s, s, s, s, s"
train emulated compute time, 8.075, s
train metadata time per epoch, "2.007, 2.078, 2.934, 2.293, 2.541", "s, s, s, s, s"
train metadata time, 11.852, s
train raw read time per epoch, "18.523, 18.032, 17.491, 17.947, 17.799", "s, s, s, s, s"
train total raw read time, 89.792, s
train raw read rate per epoch, "120.933, 124.223, 128.066, 124.811, 125.848", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 124.776, MB/s
train observed time per epoch, "28.599, 27.488, 27.817, 27.773, 27.628", "s, s, s, s, s"
train observed time, 139.303, s
train observed rate per epoch, "83.013, 86.578, 85.490, 85.634, 86.111", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 85.365, MB/s
train throughput samples per second per epoch, "1.224, 1.273, 1.258, 1.260, 1.267", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 1.256, samples/s
train throughput stdev samples per second, 0.017, samples/s
train io avg, 80.415, MB/s
train io stdev, 1.098, MB/s
eval total size, 108.000, GB
eval size per rank, 512.000, MB
eval emulated compute time per epoch, "1.292, 1.292, 1.292, 1.292, 1.292", "s, s, s, s, s"
eval emulated compute time, 6.460, s
eval metadata time per epoch, "0.526, 0.770, 0.930, 0.368, 0.584", "s, s, s, s, s"
eval metadata time, 3.178, s
eval raw read time per epoch, "3.773, 3.821, 3.473, 3.836, 3.835", "s, s, s, s, s"
eval total raw read time, 18.737, s
eval raw read rate per epoch, "135.421, 133.514, 146.865, 132.561, 132.561", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 136.826, MB/s
eval observed time per epoch, "11.213, 10.999, 10.801, 10.912, 11.218", "s, s, s, s, s"
eval observed time, 55.144, s
eval observed rate per epoch, "51.605, 52.743, 53.841, 53.225, 51.581", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 52.599, MB/s
eval throughput samples per second per epoch, "0.713, 0.727, 0.741, 0.733, 0.713", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.726, samples/s
eval throughput stdev samples per second, 0.011, samples/s
eval io avg, 46.435, MB/s
eval io stdev, 711.707, KB/s
