metric, value, unit
operation, dlio,
ranks, 216,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 2.188, GB
train emulated compute time per epoch, "1.615, 1.615, 1.615, 1.615, 1.615", "s, s, s, s, s"
train emulated compute time, 8.075, s
train metadata time per epoch, "2.172, 2.073, 2.100, 2.440, 2.045", "s, s, s, s, s"
train metadata time, 10.829, s
train raw read time per epoch, "16.060, 16.149, 16.535, 15.968, 16.486", "s, s, s, s, s"
train total raw read time, 81.199, s
train raw read rate per epoch, "139.473, 138.704, 135.472, 140.279, 135.868", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 137.959, MB/s
train observed time per epoch, "28.736, 27.556, 27.216, 27.722, 27.552", "s, s, s, s, s"
train observed time, 138.781, s
train observed rate per epoch, "82.593, 86.351, 87.497, 85.801, 86.363", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 85.721, MB/s
train throughput samples per second per epoch, "1.218, 1.270, 1.286, 1.263, 1.270", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 1.261, samples/s
train throughput stdev samples per second, 0.023, samples/s
train io avg, 80.729, MB/s
train io stdev, 1.473, MB/s
eval total size, 108.000, GB
eval size per rank, 512.000, MB
eval emulated compute time per epoch, "1.292, 1.292, 1.292, 1.292, 1.292", "s, s, s, s, s"
eval emulated compute time, 6.460, s
eval metadata time per epoch, "0.526, 0.531, 0.605, 0.393, 0.496", "s, s, s, s, s"
eval metadata time, 2.550, s
eval raw read time per epoch, "3.327, 3.304, 3.259, 3.565, 3.502", "s, s, s, s, s"
eval total raw read time, 16.957, s
eval raw read rate per epoch, "153.541, 154.495, 156.402, 143.051, 145.912", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 151.153, MB/s
eval observed time per epoch, "11.600, 10.953, 10.794, 10.540, 11.237", "s, s, s, s, s"
eval observed time, 55.124, s
eval observed rate per epoch, "49.668, 52.994, 53.883, 55.365, 51.484", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 52.679, MB/s
eval throughput samples per second per epoch, "0.690, 0.730, 0.741, 0.759, 0.712", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.726, samples/s
eval throughput stdev samples per second, 0.024, samples/s
eval io avg, 46.491, MB/s
eval io stdev, 1.530, MB/s
