metric, value, unit
operation, dlio,
ranks, 24,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 31.500, GB
train size per rank, 1.312, GB
train emulated compute time per epoch, "0.969, 0.969, 0.969, 0.969, 0.969", "s, s, s, s, s"
train emulated compute time, 4.845, s
train metadata time per epoch, "4.072, 4.095, 3.479, 4.001, 3.370", "s, s, s, s, s"
train metadata time, 19.018, s
train raw read time per epoch, "5.860, 5.814, 6.353, 5.925, 6.330", "s, s, s, s, s"
train total raw read time, 30.283, s
train raw read rate per epoch, "229.336, 231.176, 211.558, 226.816, 212.307", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 222.238, MB/s
train observed time per epoch, "17.153, 14.405, 12.940, 14.668, 14.632", "s, s, s, s, s"
train observed time, 73.797, s
train observed rate per epoch, "83.045, 100.029, 112.271, 98.112, 98.368", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 98.365, MB/s
train throughput samples per second per epoch, "1.224, 1.458, 1.623, 1.432, 1.435", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 1.434, samples/s
train throughput stdev samples per second, 0.127, samples/s
train io avg, 91.801, MB/s
train io stdev, 8.106, MB/s
eval total size, 6.000, GB
eval size per rank, 256.000, MB
eval emulated compute time per epoch, "0.646, 0.646, 0.646, 0.646, 0.646", "s, s, s, s, s"
eval emulated compute time, 3.230, s
eval metadata time per epoch, "0.467, 0.619, 0.694, 0.583, 0.771", "s, s, s, s, s"
eval metadata time, 3.134, s
eval raw read time per epoch, "1.642, 1.384, 0.962, 1.025, 1.431", "s, s, s, s, s"
eval total raw read time, 6.445, s
eval raw read rate per epoch, "155.448, 184.059, 266.074, 248.908, 178.337", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 207.129, MB/s
eval observed time per epoch, "5.943, 4.303, 4.670, 3.502, 5.403", "s, s, s, s, s"
eval observed time, 23.821, s
eval observed rate per epoch, "48.332, 70.003, 63.618, 89.637, 53.815", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 65.081, MB/s
eval throughput samples per second per epoch, "0.673, 0.930, 0.857, 1.142, 0.740", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.868, samples/s
eval throughput stdev samples per second, 0.163, samples/s
eval io avg, 55.574, MB/s
eval io stdev, 10.453, MB/s
