metric, value, unit
operation, dlio,
ranks, 216,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 2.188, GB
train emulated compute time per epoch, "1.615, 1.615, 1.615, 1.615, 1.615", "s, s, s, s, s"
train emulated compute time, 8.075, s
train metadata time per epoch, "6.994, 8.054, 8.581, 8.392, 8.144", "s, s, s, s, s"
train metadata time, 40.164, s
train raw read time per epoch, "11.406, 11.371, 11.415, 11.956, 11.220", "s, s, s, s, s"
train total raw read time, 57.369, s
train raw read rate per epoch, "196.383, 196.990, 196.228, 187.349, 199.635", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 195.317, MB/s
train observed time per epoch, "73.363, 80.868, 80.958, 80.263, 101.737", "s, s, s, s, s"
train observed time, 417.189, s
train observed rate per epoch, "31.220, 28.264, 28.231, 28.480, 22.372", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 27.714, MB/s
train throughput samples per second per epoch, "0.477, 0.433, 0.432, 0.436, 0.344", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.424, samples/s
train throughput stdev samples per second, 0.044, samples/s
train io avg, 27.165, MB/s
train io stdev, 2.790, MB/s
eval total size, 108.000, GB
eval size per rank, 512.000, MB
eval emulated compute time per epoch, "1.292, 1.292, 1.292, 1.292, 1.292", "s, s, s, s, s"
eval emulated compute time, 6.460, s
eval metadata time per epoch, "1.414, 1.695, 1.454, 1.574, 1.675", "s, s, s, s, s"
eval metadata time, 7.813, s
eval raw read time per epoch, "4.117, 3.063, 3.968, 3.147, 3.446", "s, s, s, s, s"
eval total raw read time, 17.741, s
eval raw read rate per epoch, "123.978, 166.893, 128.745, 162.124, 147.819", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 146.361, MB/s
eval observed time per epoch, "25.276, 30.288, 32.561, 25.514, 26.449", "s, s, s, s, s"
eval observed time, 140.088, s
eval observed rate per epoch, "21.348, 17.657, 16.374, 21.137, 20.352", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 19.373, MB/s
eval throughput samples per second per epoch, "0.317, 0.264, 0.246, 0.314, 0.302", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.288, samples/s
eval throughput stdev samples per second, 0.028, samples/s
eval io avg, 18.462, MB/s
eval io stdev, 1.817, MB/s
