metric, value, unit
operation, dlio,
ranks, 216,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 2.188, GB
train emulated compute time per epoch, "1.615, 1.615, 1.615, 1.615, 1.615", "s, s, s, s, s"
train emulated compute time, 8.075, s
train metadata time per epoch, "9.234, 9.281, 10.250, 10.717, 9.554", "s, s, s, s, s"
train metadata time, 49.035, s
train raw read time per epoch, "9.218, 13.358, 10.836, 13.235, 10.424", "s, s, s, s, s"
train total raw read time, 57.071, s
train raw read rate per epoch, "243.013, 167.686, 206.713, 169.246, 214.886", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 200.309, MB/s
train observed time per epoch, "73.380, 81.168, 80.577, 80.805, 101.676", "s, s, s, s, s"
train observed time, 417.607, s
train observed rate per epoch, "31.213, 28.157, 28.367, 28.286, 22.386", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 27.682, MB/s
train throughput samples per second per epoch, "0.477, 0.431, 0.434, 0.433, 0.344", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.424, samples/s
train throughput stdev samples per second, 0.043, samples/s
train io avg, 27.135, MB/s
train io stdev, 2.776, MB/s
eval total size, 108.000, GB
eval size per rank, 512.000, MB
eval emulated compute time per epoch, "1.292, 1.292, 1.292, 1.292, 1.292", "s, s, s, s, s"
eval emulated compute time, 6.460, s
eval metadata time per epoch, "2.567, 2.344, 2.134, 2.036, 1.962", "s, s, s, s, s"
eval metadata time, 11.043, s
eval raw read time per epoch, "2.727, 3.499, 3.848, 2.815, 2.874", "s, s, s, s, s"
eval total raw read time, 15.763, s
eval raw read rate per epoch, "186.920, 145.912, 132.561, 181.197, 177.383", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 165.434, MB/s
eval observed time per epoch, "25.154, 30.328, 32.153, 25.595, 26.203", "s, s, s, s, s"
eval observed time, 139.432, s
eval observed rate per epoch, "21.456, 17.633, 16.590, 21.067, 20.553", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 19.460, MB/s
eval throughput samples per second per epoch, "0.318, 0.264, 0.249, 0.313, 0.305", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.290, samples/s
eval throughput stdev samples per second, 0.028, samples/s
eval io avg, 18.540, MB/s
eval io stdev, 1.790, MB/s
