metric, value, unit
operation, dlio,
ranks, 216,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 2.188, GB
train emulated compute time per epoch, "1.615, 1.615, 1.615, 1.615, 1.615", "s, s, s, s, s"
train emulated compute time, 8.075, s
train metadata time per epoch, "10.125, 11.203, 12.035, 15.408, 10.706", "s, s, s, s, s"
train metadata time, 59.477, s
train raw read time per epoch, "12.476, 11.322, 11.044, 23.878, 10.854", "s, s, s, s, s"
train total raw read time, 69.573, s
train raw read rate per epoch, "179.542, 197.847, 202.828, 93.811, 206.384", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 176.082, MB/s
train observed time per epoch, "73.148, 80.973, 80.776, 80.400, 101.719", "s, s, s, s, s"
train observed time, 417.016, s
train observed rate per epoch, "31.313, 28.226, 28.296, 28.432, 22.376", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 27.729, MB/s
train throughput samples per second per epoch, "0.478, 0.432, 0.433, 0.435, 0.344", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.425, samples/s
train throughput stdev samples per second, 0.044, samples/s
train io avg, 27.180, MB/s
train io stdev, 2.809, MB/s
eval total size, 108.000, GB
eval size per rank, 512.000, MB
eval emulated compute time per epoch, "1.292, 1.292, 1.292, 1.292, 1.292", "s, s, s, s, s"
eval emulated compute time, 6.460, s
eval metadata time per epoch, "2.095, 1.864, 2.544, 2.281, 1.925", "s, s, s, s, s"
eval metadata time, 10.709, s
eval raw read time per epoch, "3.777, 4.456, 4.588, 3.726, 4.516", "s, s, s, s, s"
eval total raw read time, 21.063, s
eval raw read rate per epoch, "135.421, 114.440, 111.579, 137.329, 112.533", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 122.566, MB/s
eval observed time per epoch, "25.264, 30.431, 32.746, 24.935, 26.391", "s, s, s, s, s"
eval observed time, 139.766, s
eval observed rate per epoch, "21.357, 17.570, 16.277, 21.655, 20.399", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 19.452, MB/s
eval throughput samples per second per epoch, "0.317, 0.263, 0.244, 0.321, 0.303", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.290, samples/s
eval throughput stdev samples per second, 0.031, samples/s
eval io avg, 18.531, MB/s
eval io stdev, 1.952, MB/s
