metric, value, unit
operation, dlio,
ranks, 216,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 2.188, GB
train emulated compute time per epoch, "1.615, 1.615, 1.615, 1.615, 1.615", "s, s, s, s, s"
train emulated compute time, 8.075, s
train metadata time per epoch, "12.316, 9.622, 11.172, 9.603, 10.147", "s, s, s, s, s"
train metadata time, 52.861, s
train raw read time per epoch, "10.833, 11.650, 13.971, 10.444, 11.390", "s, s, s, s, s"
train total raw read time, 58.288, s
train raw read rate per epoch, "206.771, 192.276, 160.337, 214.468, 196.668", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 194.104, MB/s
train observed time per epoch, "52.431, 46.435, 46.811, 49.161, 48.321", "s, s, s, s, s"
train observed time, 243.158, s
train observed rate per epoch, "44.080, 49.978, 49.562, 47.112, 47.960", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 47.738, MB/s
train throughput samples per second per epoch, "0.668, 0.754, 0.748, 0.712, 0.724", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.721, samples/s
train throughput stdev samples per second, 0.031, samples/s
train io avg, 46.146, MB/s
train io stdev, 1.969, MB/s
eval total size, 108.000, GB
eval size per rank, 512.000, MB
eval emulated compute time per epoch, "1.292, 1.292, 1.292, 1.292, 1.292", "s, s, s, s, s"
eval emulated compute time, 6.460, s
eval metadata time per epoch, "2.011, 2.594, 2.868, 1.936, 2.418", "s, s, s, s, s"
eval metadata time, 11.827, s
eval raw read time per epoch, "3.331, 2.869, 3.972, 3.906, 3.926", "s, s, s, s, s"
eval total raw read time, 18.004, s
eval raw read rate per epoch, "153.541, 178.337, 128.745, 130.653, 129.699", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 144.513, MB/s
eval observed time per epoch, "15.161, 15.508, 15.213, 15.429, 16.751", "s, s, s, s, s"
eval observed time, 78.062, s
eval observed rate per epoch, "36.917, 36.015, 36.779, 36.217, 33.119", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 35.810, MB/s
eval throughput samples per second per epoch, "0.528, 0.516, 0.526, 0.519, 0.478", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.513, samples/s
eval throughput stdev samples per second, 0.018, samples/s
eval io avg, 32.838, MB/s
eval io stdev, 1.171, MB/s
