metric, value, unit
operation, dlio,
ranks, 216,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 2.188, GB
train emulated compute time per epoch, "1.615, 1.615, 1.615, 1.615, 1.615", "s, s, s, s, s"
train emulated compute time, 8.075, s
train metadata time per epoch, "10.677, 11.448, 10.565, 11.489, 10.602", "s, s, s, s, s"
train metadata time, 54.781, s
train raw read time per epoch, "14.089, 11.467, 13.709, 14.866, 13.781", "s, s, s, s, s"
train total raw read time, 67.912, s
train raw read rate per epoch, "158.990, 195.335, 163.400, 150.684, 162.537", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 166.189, MB/s
train observed time per epoch, "52.274, 46.243, 47.075, 48.668, 48.064", "s, s, s, s, s"
train observed time, 242.325, s
train observed rate per epoch, "44.216, 50.192, 49.273, 47.604, 48.225", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 47.902, MB/s
train throughput samples per second per epoch, "0.670, 0.757, 0.743, 0.719, 0.728", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.723, samples/s
train throughput stdev samples per second, 0.030, samples/s
train io avg, 46.301, MB/s
train io stdev, 1.912, MB/s
eval total size, 108.000, GB
eval size per rank, 512.000, MB
eval emulated compute time per epoch, "1.292, 1.292, 1.292, 1.292, 1.292", "s, s, s, s, s"
eval emulated compute time, 6.460, s
eval metadata time per epoch, "2.336, 3.352, 2.571, 2.931, 2.318", "s, s, s, s, s"
eval metadata time, 13.507, s
eval raw read time per epoch, "2.755, 3.947, 4.089, 2.905, 2.266", "s, s, s, s, s"
eval total raw read time, 15.961, s
eval raw read rate per epoch, "185.013, 129.699, 124.931, 175.476, 225.066", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 168.612, MB/s
eval observed time per epoch, "15.772, 15.414, 15.142, 15.968, 16.464", "s, s, s, s, s"
eval observed time, 78.760, s
eval observed rate per epoch, "35.359, 36.254, 36.967, 34.887, 33.747", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 35.442, MB/s
eval throughput samples per second per epoch, "0.507, 0.519, 0.528, 0.501, 0.486", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.508, samples/s
eval throughput stdev samples per second, 0.015, samples/s
eval io avg, 32.530, MB/s
eval io stdev, 958.871, KB/s
