metric, value, unit
operation, dlio,
ranks, 216,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 2.188, GB
train emulated compute time per epoch, "1.615, 1.615, 1.615, 1.615, 1.615", "s, s, s, s, s"
train emulated compute time, 8.075, s
train metadata time per epoch, "8.385, 12.510, 16.058, 13.371, 14.362", "s, s, s, s, s"
train metadata time, 64.686, s
train raw read time per epoch, "9.866, 15.507, 18.603, 19.032, 19.671", "s, s, s, s, s"
train total raw read time, 82.678, s
train raw read rate per epoch, "227.052, 144.446, 120.412, 117.699, 113.875", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 144.697, MB/s
train observed time per epoch, "52.749, 46.378, 46.833, 49.132, 48.436", "s, s, s, s, s"
train observed time, 243.527, s
train observed rate per epoch, "43.806, 50.041, 49.537, 47.141, 47.842", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 47.674, MB/s
train throughput samples per second per epoch, "0.664, 0.755, 0.747, 0.712, 0.723", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.720, samples/s
train throughput stdev samples per second, 0.032, samples/s
train io avg, 46.086, MB/s
train io stdev, 2.064, MB/s
eval total size, 108.000, GB
eval size per rank, 512.000, MB
eval emulated compute time per epoch, "1.292, 1.292, 1.292, 1.292, 1.292", "s, s, s, s, s"
eval emulated compute time, 6.460, s
eval metadata time per epoch, "2.804, 2.747, 2.641, 3.119, 3.543", "s, s, s, s, s"
eval metadata time, 14.855, s
eval raw read time per epoch, "4.132, 2.128, 3.369, 3.449, 4.408", "s, s, s, s, s"
eval total raw read time, 17.485, s
eval raw read rate per epoch, "123.023, 240.325, 151.634, 147.819, 115.395", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 156.225, MB/s
eval observed time per epoch, "15.738, 15.312, 15.400, 15.280, 16.029", "s, s, s, s, s"
eval observed time, 77.758, s
eval observed rate per epoch, "35.442, 36.518, 36.292, 36.603, 34.742", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 35.920, MB/s
eval throughput samples per second per epoch, "0.508, 0.522, 0.519, 0.524, 0.499", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.515, samples/s
eval throughput stdev samples per second, 0.009, samples/s
eval io avg, 32.934, MB/s
eval io stdev, 618.644, KB/s
