metric, value, unit
operation, dlio,
ranks, 72,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 504.000, GB
train size per rank, 7.000, GB
train emulated compute time per epoch, "5.168, 5.168, 5.168, 5.168, 5.168", "s, s, s, s, s"
train emulated compute time, 25.840, s
train metadata time per epoch, "61.273, 64.357, 64.341, 62.478, 63.118", "s, s, s, s, s"
train metadata time, 315.568, s
train raw read time per epoch, "41.746, 42.320, 46.904, 49.991, 46.717", "s, s, s, s, s"
train total raw read time, 227.678, s
train raw read rate per epoch, "171.706, 169.375, 152.823, 143.384, 153.435", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 158.145, MB/s
train observed time per epoch, "137.961, 141.374, 143.356, 139.195, 140.259", "s, s, s, s, s"
train observed time, 702.144, s
train observed rate per epoch, "53.979, 52.626, 51.871, 53.481, 53.061", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 53.003, MB/s
train throughput samples per second per epoch, "0.812, 0.792, 0.781, 0.805, 0.799", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.798, samples/s
train throughput stdev samples per second, 0.010, samples/s
train io avg, 51.052, MB/s
train io stdev, 686.062, KB/s
eval total size, 126.000, GB
eval size per rank, 1.750, GB
eval emulated compute time per epoch, "4.522, 4.522, 4.522, 4.522, 4.522", "s, s, s, s, s"
eval emulated compute time, 22.610, s
eval metadata time per epoch, "14.254, 15.232, 14.942, 15.224, 14.568", "s, s, s, s, s"
eval metadata time, 74.220, s
eval raw read time per epoch, "15.979, 12.183, 14.924, 15.735, 14.792", "s, s, s, s, s"
eval total raw read time, 73.612, s
eval raw read rate per epoch, "111.579, 146.865, 119.209, 113.486, 121.116", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 122.870, MB/s
eval observed time per epoch, "50.007, 50.598, 53.405, 51.341, 51.147", "s, s, s, s, s"
eval observed time, 256.498, s
eval observed rate per epoch, "39.397, 38.892, 36.658, 38.274, 38.434", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 38.331, MB/s
eval throughput samples per second per epoch, "0.560, 0.553, 0.524, 0.545, 0.547", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.546, samples/s
eval throughput stdev samples per second, 0.012, samples/s
eval io avg, 34.949, MB/s
eval io stdev, 787.417, KB/s
