metric, value, unit
operation, dlio,
ranks, 216,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 2.188, GB
train emulated compute time per epoch, "1.615, 1.615, 1.615, 1.615, 1.615", "s, s, s, s, s"
train emulated compute time, 8.075, s
train metadata time per epoch, "8.292, 8.532, 9.178, 9.810, 9.987", "s, s, s, s, s"
train metadata time, 45.799, s
train raw read time per epoch, "9.563, 10.939, 11.159, 10.927, 9.696", "s, s, s, s, s"
train total raw read time, 52.283, s
train raw read rate per epoch, "234.243, 204.764, 200.743, 204.995, 231.032", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 215.155, MB/s
train observed time per epoch, "48.917, 56.702, 50.644, 51.473, 50.125", "s, s, s, s, s"
train observed time, 257.861, s
train observed rate per epoch, "47.354, 40.662, 45.687, 44.928, 46.176", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 44.961, MB/s
train throughput samples per second per epoch, "0.715, 0.617, 0.691, 0.680, 0.698", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.680, samples/s
train throughput stdev samples per second, 0.034, samples/s
train io avg, 43.546, MB/s
train io stdev, 2.151, MB/s
eval total size, 108.000, GB
eval size per rank, 512.000, MB
eval emulated compute time per epoch, "1.292, 1.292, 1.292, 1.292, 1.292", "s, s, s, s, s"
eval emulated compute time, 6.460, s
eval metadata time per epoch, "2.286, 2.592, 1.930, 1.620, 2.443", "s, s, s, s, s"
eval metadata time, 10.870, s
eval raw read time per epoch, "3.871, 3.873, 4.100, 3.522, 3.570", "s, s, s, s, s"
eval total raw read time, 18.935, s
eval raw read rate per epoch, "131.606, 131.606, 123.978, 144.958, 143.051", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 135.632, MB/s
eval observed time per epoch, "14.554, 15.166, 28.069, 15.016, 14.923", "s, s, s, s, s"
eval observed time, 87.728, s
eval observed rate per epoch, "38.606, 36.903, 19.120, 37.306, 37.560", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 33.899, MB/s
eval throughput samples per second per epoch, "0.550, 0.527, 0.285, 0.533, 0.536", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.486, samples/s
eval throughput stdev samples per second, 0.101, samples/s
eval io avg, 31.116, MB/s
eval io stdev, 6.455, MB/s
