metric, value, unit
operation, dlio,
ranks, 216,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 2.188, GB
train emulated compute time per epoch, "1.615, 1.615, 1.615, 1.615, 1.615", "s, s, s, s, s"
train emulated compute time, 8.075, s
train metadata time per epoch, "7.671, 8.504, 9.125, 9.711, 8.883", "s, s, s, s, s"
train metadata time, 43.893, s
train raw read time per epoch, "9.214, 12.780, 11.529, 12.116, 10.419", "s, s, s, s, s"
train total raw read time, 56.058, s
train raw read rate per epoch, "243.097, 175.277, 194.294, 184.882, 214.986", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 202.507, MB/s
train observed time per epoch, "48.824, 56.769, 50.643, 51.419, 50.026", "s, s, s, s, s"
train observed time, 257.679, s
train observed rate per epoch, "47.448, 40.613, 45.688, 44.977, 46.271", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 44.999, MB/s
train throughput samples per second per epoch, "0.717, 0.617, 0.691, 0.681, 0.700", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.681, samples/s
train throughput stdev samples per second, 0.034, samples/s
train io avg, 43.582, MB/s
train io stdev, 2.196, MB/s
eval total size, 108.000, GB
eval size per rank, 512.000, MB
eval emulated compute time per epoch, "1.292, 1.292, 1.292, 1.292, 1.292", "s, s, s, s, s"
eval emulated compute time, 6.460, s
eval metadata time per epoch, "1.461, 1.932, 1.940, 1.844, 1.946", "s, s, s, s, s"
eval metadata time, 9.123, s
eval raw read time per epoch, "3.085, 2.873, 4.908, 3.944, 3.181", "s, s, s, s, s"
eval total raw read time, 17.990, s
eval raw read rate per epoch, "165.938, 177.383, 103.950, 129.699, 160.217", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 147.865, MB/s
eval observed time per epoch, "14.576, 15.190, 27.991, 14.973, 15.173", "s, s, s, s, s"
eval observed time, 87.904, s
eval observed rate per epoch, "38.542, 36.838, 19.177, 37.424, 36.884", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 33.772, MB/s
eval throughput samples per second per epoch, "0.549, 0.527, 0.286, 0.534, 0.527", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.485, samples/s
eval throughput stdev samples per second, 0.100, samples/s
eval io avg, 31.012, MB/s
eval io stdev, 6.381, MB/s
