metric, value, unit
operation, dlio,
ranks, 120,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 3.938, GB
train emulated compute time per epoch, "2.907, 2.907, 2.907, 2.907, 2.907", "s, s, s, s, s"
train emulated compute time, 14.535, s
train metadata time per epoch, "14.356, 16.955, 18.950, 18.518, 18.721", "s, s, s, s, s"
train metadata time, 87.500, s
train raw read time per epoch, "17.823, 23.735, 21.733, 22.985, 23.921", "s, s, s, s, s"
train total raw read time, 110.197, s
train raw read rate per epoch, "226.226, 169.876, 185.526, 175.416, 168.555", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 185.120, MB/s
train observed time per epoch, "85.463, 87.395, 86.609, 87.290, 85.999", "s, s, s, s, s"
train observed time, 432.756, s
train observed rate per epoch, "48.839, 47.722, 48.171, 47.782, 48.524", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 48.207, MB/s
train throughput samples per second per epoch, "0.737, 0.721, 0.727, 0.722, 0.733", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.728, samples/s
train throughput stdev samples per second, 0.006, samples/s
train io avg, 46.588, MB/s
train io stdev, 409.547, KB/s
eval total size, 120.000, GB
eval size per rank, 1.000, GB
eval emulated compute time per epoch, "2.584, 2.584, 2.584, 2.584, 2.584", "s, s, s, s, s"
eval emulated compute time, 12.920, s
eval metadata time per epoch, "3.337, 3.697, 3.596, 3.303, 3.834", "s, s, s, s, s"
eval metadata time, 17.767, s
eval raw read time per epoch, "7.371, 6.735, 8.115, 7.348, 8.246", "s, s, s, s, s"
eval total raw read time, 37.815, s
eval raw read rate per epoch, "138.282, 151.634, 125.885, 139.236, 123.978", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 136.137, MB/s
eval observed time per epoch, "29.136, 30.595, 29.496, 31.651, 33.238", "s, s, s, s, s"
eval observed time, 154.116, s
eval observed rate per epoch, "38.565, 36.557, 38.050, 35.229, 33.404", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 36.361, MB/s
eval throughput samples per second per epoch, "0.549, 0.523, 0.542, 0.506, 0.481", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.520, samples/s
eval throughput stdev samples per second, 0.025, samples/s
eval io avg, 33.298, MB/s
eval io stdev, 1.584, MB/s
