metric, value, unit
operation, dlio,
ranks, 64,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, NO,
collective data, NO,
train total size, 56.000, GB
train size per rank, 896.000, MB
train emulated compute time per epoch, "0.646, 0.646, 0.646, 0.646, 0.646", "s, s, s, s, s"
train emulated compute time, 3.230, s
train metadata time per epoch, "0.911, 0.275, 0.925, 0.662, 0.700", "s, s, s, s, s"
train metadata time, 3.472, s
train raw read time per epoch, "2.959, 3.449, 2.916, 3.238, 3.018", "s, s, s, s, s"
train total raw read time, 15.581, s
train raw read rate per epoch, "302.796, 259.772, 307.278, 276.685, 296.881", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 288.683, MB/s
train observed time per epoch, "4.878, 4.866, 4.728, 4.793, 4.933", "s, s, s, s, s"
train observed time, 24.197, s
train observed rate per epoch, "211.736, 212.342, 219.516, 216.041, 208.995", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 213.726, MB/s
train throughput samples per second per epoch, "2.870, 2.877, 2.961, 2.921, 2.838", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 2.893, samples/s
train throughput stdev samples per second, 0.043, samples/s
train io avg, 185.184, MB/s
train io stdev, 2.748, MB/s
eval total size, 16.000, GB
eval size per rank, 256.000, MB
eval emulated compute time per epoch, "0.646, 0.646, 0.646, 0.646, 0.646", "s, s, s, s, s"
eval emulated compute time, 3.230, s
eval metadata time per epoch, "0.245, 0.568, 0.104, 0.196, 0.086", "s, s, s, s, s"
eval metadata time, 1.198, s
eval raw read time per epoch, "0.732, 0.494, 0.671, 0.617, 0.784", "s, s, s, s, s"
eval total raw read time, 3.299, s
eval raw read rate per epoch, "349.044, 517.845, 380.516, 413.895, 326.156", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 397.985, MB/s
eval observed time per epoch, "1.844, 1.784, 1.785, 1.993, 1.754", "s, s, s, s, s"
eval observed time, 9.161, s
eval observed rate per epoch, "213.611, 224.920, 224.693, 190.004, 231.100", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 216.865, MB/s
eval throughput samples per second per epoch, "2.169, 2.242, 2.240, 2.007, 2.281", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 2.188, samples/s
eval throughput stdev samples per second, 0.097, samples/s
eval io avg, 140.014, MB/s
eval io stdev, 6.239, MB/s
