metric, value, unit
operation, dlio,
ranks, 64,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, NO,
collective data, NO,
train total size, 56.000, GB
train size per rank, 896.000, MB
train emulated compute time per epoch, "0.646, 0.646, 0.646, 0.646, 0.646", "s, s, s, s, s"
train emulated compute time, 3.230, s
train metadata time per epoch, "0.731, 0.851, 0.571, 0.816, 0.341", "s, s, s, s, s"
train metadata time, 3.310, s
train raw read time per epoch, "3.181, 2.925, 3.088, 3.249, 3.151", "s, s, s, s, s"
train total raw read time, 15.595, s
train raw read rate per epoch, "281.630, 306.314, 290.143, 275.774, 284.362", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 287.645, MB/s
train observed time per epoch, "5.085, 4.772, 4.718, 4.760, 4.740", "s, s, s, s, s"
train observed time, 24.075, s
train observed rate per epoch, "201.832, 217.133, 220.060, 217.780, 218.866", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 215.135, MB/s
train throughput samples per second per epoch, "2.753, 2.933, 2.968, 2.941, 2.954", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 2.910, samples/s
train throughput stdev samples per second, 0.079, samples/s
train io avg, 186.225, MB/s
train io stdev, 5.070, MB/s
eval total size, 16.000, GB
eval size per rank, 256.000, MB
eval emulated compute time per epoch, "0.646, 0.646, 0.646, 0.646, 0.646", "s, s, s, s, s"
eval emulated compute time, 3.230, s
eval metadata time per epoch, "0.068, 0.089, 0.258, 0.522, 0.061", "s, s, s, s, s"
eval metadata time, 0.997, s
eval raw read time per epoch, "0.723, 0.778, 0.655, 0.512, 0.662", "s, s, s, s, s"
eval total raw read time, 3.330, s
eval raw read rate per epoch, "353.812, 328.063, 390.053, 499.725, 386.237", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 392.116, MB/s
eval observed time per epoch, "1.820, 1.774, 1.776, 1.793, 1.751", "s, s, s, s, s"
eval observed time, 8.914, s
eval observed rate per epoch, "218.039, 227.009, 226.567, 223.241, 231.637", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 225.299, MB/s
eval throughput samples per second per epoch, "2.198, 2.255, 2.252, 2.231, 2.284", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 2.244, samples/s
eval throughput stdev samples per second, 0.029, samples/s
eval io avg, 143.623, MB/s
eval io stdev, 1.836, MB/s
