metric, value, unit
operation, dlio,
ranks, 24,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 126.000, GB
train size per rank, 5.250, GB
train emulated compute time per epoch, "3.876, 3.876, 3.876, 3.876, 3.876", "s, s, s, s, s"
train emulated compute time, 19.380, s
train metadata time per epoch, "16.425, 22.080, 20.834, 20.868, 20.849", "s, s, s, s, s"
train metadata time, 101.056, s
train raw read time per epoch, "23.333, 31.330, 32.565, 30.781, 31.610", "s, s, s, s, s"
train total raw read time, 149.619, s
train raw read rate per epoch, "230.399, 171.593, 165.083, 174.655, 170.071", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 182.360, MB/s
train observed time per epoch, "74.915, 73.759, 76.947, 75.697, 76.836", "s, s, s, s, s"
train observed time, 378.153, s
train observed rate per epoch, "75.676, 76.928, 73.572, 74.853, 73.685", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 74.942, MB/s
train throughput samples per second per epoch, "1.121, 1.139, 1.092, 1.110, 1.093", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 1.111, samples/s
train throughput stdev samples per second, 0.018, samples/s
train io avg, 71.100, MB/s
train io stdev, 1.134, MB/s
eval total size, 30.000, GB
eval size per rank, 1.250, GB
eval emulated compute time per epoch, "3.230, 3.230, 3.230, 3.230, 3.230", "s, s, s, s, s"
eval emulated compute time, 16.150, s
eval metadata time per epoch, "4.785, 4.692, 5.355, 4.582, 5.487", "s, s, s, s, s"
eval metadata time, 24.901, s
eval raw read time per epoch, "6.610, 6.467, 6.694, 6.263, 5.793", "s, s, s, s, s"
eval total raw read time, 31.826, s
eval raw read rate per epoch, "193.596, 197.410, 190.734, 204.086, 220.298", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 201.627, MB/s
eval observed time per epoch, "26.170, 24.782, 25.166, 26.599, 25.765", "s, s, s, s, s"
eval observed time, 128.482, s
eval observed rate per epoch, "55.796, 59.392, 58.351, 54.773, 56.801", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 57.022, MB/s
eval throughput samples per second per epoch, "0.764, 0.807, 0.795, 0.752, 0.776", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.779, samples/s
eval throughput stdev samples per second, 0.020, samples/s
eval io avg, 49.845, MB/s
eval io stdev, 1.277, MB/s
