metric, value, unit
operation, dlio,
ranks, 24,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 126.000, GB
train size per rank, 5.250, GB
train emulated compute time per epoch, "3.876, 3.876, 3.876, 3.876, 3.876", "s, s, s, s, s"
train emulated compute time, 19.380, s
train metadata time per epoch, "16.511, 20.584, 20.959, 21.098, 21.175", "s, s, s, s, s"
train metadata time, 100.327, s
train raw read time per epoch, "24.903, 29.430, 33.120, 31.257, 31.057", "s, s, s, s, s"
train total raw read time, 149.767, s
train raw read rate per epoch, "215.876, 182.669, 162.318, 171.994, 173.100", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 181.191, MB/s
train observed time per epoch, "74.885, 73.826, 76.890, 75.588, 76.926", "s, s, s, s, s"
train observed time, 378.115, s
train observed rate per epoch, "75.708, 76.854, 73.630, 74.966, 73.594", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 74.950, MB/s
train throughput samples per second per epoch, "1.122, 1.138, 1.092, 1.111, 1.092", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 1.111, samples/s
train throughput stdev samples per second, 0.018, samples/s
train io avg, 71.106, MB/s
train io stdev, 1.122, MB/s
eval total size, 30.000, GB
eval size per rank, 1.250, GB
eval emulated compute time per epoch, "3.230, 3.230, 3.230, 3.230, 3.230", "s, s, s, s, s"
eval emulated compute time, 16.150, s
eval metadata time per epoch, "4.514, 4.747, 4.911, 4.220, 4.492", "s, s, s, s, s"
eval metadata time, 22.885, s
eval raw read time per epoch, "7.035, 6.133, 7.133, 7.479, 6.702", "s, s, s, s, s"
eval total raw read time, 34.482, s
eval raw read rate per epoch, "181.197, 207.900, 179.290, 170.707, 190.734", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 186.446, MB/s
eval observed time per epoch, "26.105, 24.744, 25.068, 26.752, 25.860", "s, s, s, s, s"
eval observed time, 128.529, s
eval observed rate per epoch, "55.956, 59.496, 58.613, 54.418, 56.561", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 57.009, MB/s
eval throughput samples per second per epoch, "0.766, 0.808, 0.798, 0.748, 0.773", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.779, samples/s
eval throughput stdev samples per second, 0.022, samples/s
eval io avg, 49.833, MB/s
eval io stdev, 1.399, MB/s
