metric, value, unit
operation, dlio,
ranks, 216,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 2.188, GB
train emulated compute time per epoch, "1.615, 1.615, 1.615, 1.615, 1.615", "s, s, s, s, s"
train emulated compute time, 8.075, s
train metadata time per epoch, "2.470, 1.855, 1.696, 2.032, 2.018", "s, s, s, s, s"
train metadata time, 10.071, s
train raw read time per epoch, "16.226, 17.010, 16.869, 16.125, 16.390", "s, s, s, s, s"
train total raw read time, 82.620, s
train raw read rate per epoch, "138.046, 131.688, 132.787, 138.917, 136.670", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 135.621, MB/s
train observed time per epoch, "27.804, 27.453, 27.431, 27.425, 27.215", "s, s, s, s, s"
train observed time, 137.327, s
train observed rate per epoch, "85.532, 86.694, 86.767, 86.789, 87.499", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 86.656, MB/s
train throughput samples per second per epoch, "1.259, 1.275, 1.276, 1.276, 1.286", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 1.274, samples/s
train throughput stdev samples per second, 0.009, samples/s
train io avg, 81.561, MB/s
train io stdev, 574.717, KB/s
eval total size, 108.000, GB
eval size per rank, 512.000, MB
eval emulated compute time per epoch, "1.292, 1.292, 1.292, 1.292, 1.292", "s, s, s, s, s"
eval emulated compute time, 6.460, s
eval metadata time per epoch, "0.751, 0.609, 0.537, 0.706, 0.375", "s, s, s, s, s"
eval metadata time, 2.979, s
eval raw read time per epoch, "3.046, 3.392, 3.276, 3.003, 3.494", "s, s, s, s, s"
eval total raw read time, 16.212, s
eval raw read rate per epoch, "167.847, 150.680, 155.448, 169.754, 145.912", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 158.461, MB/s
eval observed time per epoch, "10.723, 10.876, 11.575, 11.049, 10.723", "s, s, s, s, s"
eval observed time, 54.946, s
eval observed rate per epoch, "54.287, 53.422, 49.789, 52.475, 54.290", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 52.853, MB/s
eval throughput samples per second per epoch, "0.746, 0.736, 0.691, 0.724, 0.746", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.729, samples/s
eval throughput stdev samples per second, 0.020, samples/s
eval io avg, 46.628, MB/s
eval io stdev, 1.306, MB/s
