metric, value, unit
operation, dlio,
ranks, 24,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 126.000, GB
train size per rank, 5.250, GB
train emulated compute time per epoch, "3.876, 3.876, 3.876, 3.876, 3.876", "s, s, s, s, s"
train emulated compute time, 19.380, s
train metadata time per epoch, "16.909, 19.286, 20.428, 20.400, 20.142", "s, s, s, s, s"
train metadata time, 97.165, s
train raw read time per epoch, "23.126, 27.747, 31.153, 29.965, 30.514", "s, s, s, s, s"
train total raw read time, 142.505, s
train raw read rate per epoch, "232.468, 193.753, 172.565, 179.406, 176.179", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 190.874, MB/s
train observed time per epoch, "75.538, 72.575, 74.882, 76.010, 77.331", "s, s, s, s, s"
train observed time, 376.337, s
train observed rate per epoch, "75.018, 78.254, 75.712, 74.527, 73.187", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 75.340, MB/s
train throughput samples per second per epoch, "1.112, 1.157, 1.122, 1.105, 1.086", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 1.117, samples/s
train throughput stdev samples per second, 0.024, samples/s
train io avg, 71.456, MB/s
train io stdev, 1.506, MB/s
eval total size, 30.000, GB
eval size per rank, 1.250, GB
eval emulated compute time per epoch, "3.230, 3.230, 3.230, 3.230, 3.230", "s, s, s, s, s"
eval emulated compute time, 16.150, s
eval metadata time per epoch, "5.279, 6.373, 5.335, 6.506, 6.356", "s, s, s, s, s"
eval metadata time, 29.848, s
eval raw read time per epoch, "6.623, 6.111, 5.196, 5.579, 6.234", "s, s, s, s, s"
eval total raw read time, 29.744, s
eval raw read rate per epoch, "192.642, 208.854, 246.048, 228.882, 205.039", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 216.761, MB/s
eval observed time per epoch, "26.120, 25.299, 25.301, 25.503, 26.075", "s, s, s, s, s"
eval observed time, 128.298, s
eval observed rate per epoch, "55.920, 58.000, 57.995, 57.467, 56.029", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 57.082, MB/s
eval throughput samples per second per epoch, "0.766, 0.791, 0.790, 0.784, 0.767", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.780, samples/s
eval throughput stdev samples per second, 0.011, samples/s
eval io avg, 49.894, MB/s
eval io stdev, 724.630, KB/s
