metric, value, unit
operation, dlio,
ranks, 24,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 126.000, GB
train size per rank, 5.250, GB
train emulated compute time per epoch, "3.876, 3.876, 3.876, 3.876, 3.876", "s, s, s, s, s"
train emulated compute time, 19.380, s
train metadata time per epoch, "16.486, 20.051, 19.300, 19.427, 18.868", "s, s, s, s, s"
train metadata time, 94.133, s
train raw read time per epoch, "25.174, 28.492, 29.726, 32.228, 29.645", "s, s, s, s, s"
train total raw read time, 145.266, s
train raw read rate per epoch, "213.552, 188.685, 180.850, 166.812, 181.343", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 186.248, MB/s
train observed time per epoch, "75.672, 72.282, 74.789, 75.458, 77.211", "s, s, s, s, s"
train observed time, 375.412, s
train observed rate per epoch, "74.879, 78.589, 75.811, 75.102, 73.307", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 75.537, MB/s
train throughput samples per second per epoch, "1.110, 1.162, 1.123, 1.113, 1.088", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 1.119, samples/s
train throughput stdev samples per second, 0.024, samples/s
train io avg, 71.634, MB/s
train io stdev, 1.556, MB/s
eval total size, 30.000, GB
eval size per rank, 1.250, GB
eval emulated compute time per epoch, "3.230, 3.230, 3.230, 3.230, 3.230", "s, s, s, s, s"
eval emulated compute time, 16.150, s
eval metadata time per epoch, "4.890, 4.616, 5.354, 5.496, 5.462", "s, s, s, s, s"
eval metadata time, 25.818, s
eval raw read time per epoch, "5.340, 7.744, 7.687, 7.728, 7.863", "s, s, s, s, s"
eval total raw read time, 36.362, s
eval raw read rate per epoch, "239.372, 164.985, 165.938, 164.985, 162.124", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 179.984, MB/s
eval observed time per epoch, "25.919, 25.248, 25.516, 25.973, 26.218", "s, s, s, s, s"
eval observed time, 128.873, s
eval observed rate per epoch, "56.415, 58.133, 57.436, 56.281, 55.682", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 56.789, MB/s
eval throughput samples per second per epoch, "0.772, 0.792, 0.784, 0.770, 0.763", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.776, samples/s
eval throughput stdev samples per second, 0.010, samples/s
eval io avg, 49.670, MB/s
eval io stdev, 686.806, KB/s
