metric, value, unit
operation, dlio,
ranks, 24,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 126.000, GB
train size per rank, 5.250, GB
train emulated compute time per epoch, "3.876, 3.876, 3.876, 3.876, 3.876", "s, s, s, s, s"
train emulated compute time, 19.380, s
train metadata time per epoch, "15.038, 17.618, 17.792, 17.972, 18.492", "s, s, s, s, s"
train metadata time, 86.911, s
train raw read time per epoch, "27.213, 28.466, 30.968, 30.136, 28.964", "s, s, s, s, s"
train total raw read time, 145.747, s
train raw read rate per epoch, "197.551, 188.856, 173.598, 178.389, 185.611", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 184.801, MB/s
train observed time per epoch, "75.550, 72.469, 74.724, 75.575, 77.068", "s, s, s, s, s"
train observed time, 375.386, s
train observed rate per epoch, "75.006, 78.375, 75.880, 74.979, 73.450", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 75.538, MB/s
train throughput samples per second per epoch, "1.112, 1.159, 1.124, 1.111, 1.090", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 1.119, samples/s
train throughput stdev samples per second, 0.023, samples/s
train io avg, 71.635, MB/s
train io stdev, 1.455, MB/s
eval total size, 30.000, GB
eval size per rank, 1.250, GB
eval emulated compute time per epoch, "3.230, 3.230, 3.230, 3.230, 3.230", "s, s, s, s, s"
eval emulated compute time, 16.150, s
eval metadata time per epoch, "4.025, 3.455, 3.715, 4.089, 3.620", "s, s, s, s, s"
eval metadata time, 18.905, s
eval raw read time per epoch, "7.539, 7.206, 7.249, 8.787, 8.287", "s, s, s, s, s"
eval total raw read time, 39.068, s
eval raw read rate per epoch, "169.754, 177.383, 176.430, 144.958, 153.541", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 164.824, MB/s
eval observed time per epoch, "26.035, 24.904, 25.209, 25.862, 26.088", "s, s, s, s, s"
eval observed time, 128.098, s
eval observed rate per epoch, "56.128, 59.057, 58.237, 56.557, 55.997", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 57.195, MB/s
eval throughput samples per second per epoch, "0.768, 0.803, 0.793, 0.773, 0.767", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.781, samples/s
eval throughput stdev samples per second, 0.015, samples/s
eval io avg, 49.979, MB/s
eval io stdev, 958.654, KB/s
