metric, value, unit
operation, dlio,
ranks, 24,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 126.000, GB
train size per rank, 5.250, GB
train emulated compute time per epoch, "3.876, 3.876, 3.876, 3.876, 3.876", "s, s, s, s, s"
train emulated compute time, 19.380, s
train metadata time per epoch, "15.433, 18.121, 17.961, 17.760, 18.358", "s, s, s, s, s"
train metadata time, 87.633, s
train raw read time per epoch, "25.359, 28.581, 30.998, 29.435, 30.415", "s, s, s, s, s"
train total raw read time, 144.788, s
train raw read rate per epoch, "211.999, 188.095, 173.432, 182.640, 176.752", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 186.583, MB/s
train observed time per epoch, "75.582, 72.644, 74.986, 75.621, 77.215", "s, s, s, s, s"
train observed time, 376.047, s
train observed rate per epoch, "74.973, 78.176, 75.601, 74.932, 73.304", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 75.396, MB/s
train throughput samples per second per epoch, "1.111, 1.156, 1.120, 1.111, 1.088", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 1.117, samples/s
train throughput stdev samples per second, 0.022, samples/s
train io avg, 71.508, MB/s
train io stdev, 1.423, MB/s
eval total size, 30.000, GB
eval size per rank, 1.250, GB
eval emulated compute time per epoch, "3.230, 3.230, 3.230, 3.230, 3.230", "s, s, s, s, s"
eval emulated compute time, 16.150, s
eval metadata time per epoch, "3.597, 3.707, 4.462, 3.690, 4.704", "s, s, s, s, s"
eval metadata time, 20.159, s
eval raw read time per epoch, "6.830, 6.899, 7.711, 9.212, 7.958", "s, s, s, s, s"
eval total raw read time, 38.610, s
eval raw read rate per epoch, "186.920, 185.013, 165.938, 138.282, 160.217", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 167.748, MB/s
eval observed time per epoch, "26.066, 24.809, 25.122, 25.993, 26.173", "s, s, s, s, s"
eval observed time, 128.163, s
eval observed rate per epoch, "56.052, 59.317, 58.467, 56.230, 55.790", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 57.171, MB/s
eval throughput samples per second per epoch, "0.767, 0.806, 0.796, 0.769, 0.764", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.781, samples/s
eval throughput stdev samples per second, 0.017, samples/s
eval io avg, 49.960, MB/s
eval io stdev, 1.096, MB/s
