metric, value, unit
operation, dlio,
ranks, 24,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 126.000, GB
train size per rank, 5.250, GB
train emulated compute time per epoch, "3.876, 3.876, 3.876, 3.876, 3.876", "s, s, s, s, s"
train emulated compute time, 19.380, s
train metadata time per epoch, "16.115, 19.504, 18.830, 18.088, 19.434", "s, s, s, s, s"
train metadata time, 91.971, s
train raw read time per epoch, "24.363, 29.960, 28.597, 30.311, 29.940", "s, s, s, s, s"
train total raw read time, 143.171, s
train raw read rate per epoch, "220.662, 179.441, 187.993, 177.358, 179.558", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 189.002, MB/s
train observed time per epoch, "75.659, 72.673, 74.908, 75.657, 77.306", "s, s, s, s, s"
train observed time, 376.203, s
train observed rate per epoch, "74.893, 78.143, 75.685, 74.894, 73.212", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 75.365, MB/s
train throughput samples per second per epoch, "1.110, 1.156, 1.121, 1.110, 1.087", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 1.117, samples/s
train throughput stdev samples per second, 0.023, samples/s
train io avg, 71.479, MB/s
train io stdev, 1.443, MB/s
eval total size, 30.000, GB
eval size per rank, 1.250, GB
eval emulated compute time per epoch, "3.230, 3.230, 3.230, 3.230, 3.230", "s, s, s, s, s"
eval emulated compute time, 16.150, s
eval metadata time per epoch, "4.827, 5.574, 5.054, 4.408, 5.967", "s, s, s, s, s"
eval metadata time, 25.830, s
eval raw read time per epoch, "6.283, 5.613, 6.672, 7.748, 7.992", "s, s, s, s, s"
eval total raw read time, 34.308, s
eval raw read rate per epoch, "203.132, 227.928, 191.688, 164.985, 159.263", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 189.794, MB/s
eval observed time per epoch, "26.209, 25.012, 25.209, 26.048, 26.018", "s, s, s, s, s"
eval observed time, 128.496, s
eval observed rate per epoch, "55.703, 58.763, 58.237, 56.096, 56.169", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 56.993, MB/s
eval throughput samples per second per epoch, "0.763, 0.800, 0.793, 0.768, 0.769", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.779, samples/s
eval throughput stdev samples per second, 0.015, samples/s
eval io avg, 49.824, MB/s
eval io stdev, 978.190, KB/s
