metric, value, unit
operation, dlio,
ranks, 24,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 126.000, GB
train size per rank, 5.250, GB
train emulated compute time per epoch, "3.876, 3.876, 3.876, 3.876, 3.876", "s, s, s, s, s"
train emulated compute time, 19.380, s
train metadata time per epoch, "18.111, 21.298, 22.687, 19.972, 20.380", "s, s, s, s, s"
train metadata time, 102.449, s
train raw read time per epoch, "25.788, 30.976, 31.542, 32.416, 32.100", "s, s, s, s, s"
train total raw read time, 152.821, s
train raw read rate per epoch, "208.465, 173.554, 170.441, 165.846, 167.477", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 177.156, MB/s
train observed time per epoch, "75.215, 73.705, 76.602, 75.775, 77.135", "s, s, s, s, s"
train observed time, 378.431, s
train observed rate per epoch, "75.358, 76.987, 73.921, 74.771, 73.383", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 74.884, MB/s
train throughput samples per second per epoch, "1.117, 1.140, 1.097, 1.109, 1.089", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 1.110, samples/s
train throughput stdev samples per second, 0.018, samples/s
train io avg, 71.047, MB/s
train io stdev, 1.126, MB/s
eval total size, 30.000, GB
eval size per rank, 1.250, GB
eval emulated compute time per epoch, "3.230, 3.230, 3.230, 3.230, 3.230", "s, s, s, s, s"
eval emulated compute time, 16.150, s
eval metadata time per epoch, "5.234, 6.013, 5.243, 6.197, 6.234", "s, s, s, s, s"
eval metadata time, 28.920, s
eval raw read time per epoch, "4.707, 5.017, 5.655, 7.104, 6.149", "s, s, s, s, s"
eval total raw read time, 28.633, s
eval raw read rate per epoch, "271.797, 254.631, 226.021, 179.290, 207.900", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 228.347, MB/s
eval observed time per epoch, "25.078, 25.826, 24.864, 26.738, 26.057", "s, s, s, s, s"
eval observed time, 128.562, s
eval observed rate per epoch, "58.587, 56.646, 59.167, 54.449, 56.074", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 56.984, MB/s
eval throughput samples per second per epoch, "0.798, 0.774, 0.804, 0.748, 0.768", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.778, samples/s
eval throughput stdev samples per second, 0.020, samples/s
eval io avg, 49.815, MB/s
eval io stdev, 1.311, MB/s
