metric, value, unit
operation, dlio,
ranks, 24,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 126.000, GB
train size per rank, 5.250, GB
train emulated compute time per epoch, "3.876, 3.876, 3.876, 3.876, 3.876", "s, s, s, s, s"
train emulated compute time, 19.380, s
train metadata time per epoch, "26.643, 22.125, 24.140, 24.611, 24.219", "s, s, s, s, s"
train metadata time, 121.738, s
train raw read time per epoch, "31.437, 37.066, 36.873, 36.295, 39.491", "s, s, s, s, s"
train total raw read time, 181.161, s
train raw read rate per epoch, "171.009, 145.040, 145.798, 148.121, 136.131", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 149.220, MB/s
train observed time per epoch, "75.244, 73.642, 76.456, 75.852, 77.080", "s, s, s, s, s"
train observed time, 378.274, s
train observed rate per epoch, "75.327, 77.058, 74.070, 74.690, 73.438", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 74.917, MB/s
train throughput samples per second per epoch, "1.116, 1.141, 1.099, 1.107, 1.090", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 1.111, samples/s
train throughput stdev samples per second, 0.017, samples/s
train io avg, 71.076, MB/s
train io stdev, 1.116, MB/s
eval total size, 30.000, GB
eval size per rank, 1.250, GB
eval emulated compute time per epoch, "3.230, 3.230, 3.230, 3.230, 3.230", "s, s, s, s, s"
eval emulated compute time, 16.150, s
eval metadata time per epoch, "5.447, 6.170, 5.389, 6.150, 6.553", "s, s, s, s, s"
eval metadata time, 29.710, s
eval raw read time per epoch, "6.715, 8.163, 5.855, 7.854, 6.296", "s, s, s, s, s"
eval total raw read time, 34.883, s
eval raw read rate per epoch, "189.780, 156.402, 218.391, 162.124, 203.132", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 186.464, MB/s
eval observed time per epoch, "25.102, 25.833, 25.042, 26.500, 26.192", "s, s, s, s, s"
eval observed time, 128.669, s
eval observed rate per epoch, "58.522, 56.630, 58.682, 55.005, 55.743", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 56.917, MB/s
eval throughput samples per second per epoch, "0.797, 0.774, 0.799, 0.755, 0.764", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.778, samples/s
eval throughput stdev samples per second, 0.018, samples/s
eval io avg, 49.765, MB/s
eval io stdev, 1.123, MB/s
