metric, value, unit
operation, dlio,
ranks, 216,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 2.188, GB
train emulated compute time per epoch, "1.615, 1.615, 1.615, 1.615, 1.615", "s, s, s, s, s"
train emulated compute time, 8.075, s
train metadata time per epoch, "7.930, 9.686, 10.965, 10.348, 11.687", "s, s, s, s, s"
train metadata time, 50.616, s
train raw read time per epoch, "9.885, 12.192, 10.629, 11.984, 11.841", "s, s, s, s, s"
train total raw read time, 56.531, s
train raw read rate per epoch, "226.600, 183.729, 210.740, 186.919, 189.176", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 199.433, MB/s
train observed time per epoch, "49.232, 56.528, 50.345, 51.419, 50.374", "s, s, s, s, s"
train observed time, 257.899, s
train observed rate per epoch, "47.042, 40.791, 45.967, 44.976, 45.939", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 44.943, MB/s
train throughput samples per second per epoch, "0.711, 0.619, 0.695, 0.681, 0.695", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.680, samples/s
train throughput stdev samples per second, 0.032, samples/s
train io avg, 43.529, MB/s
train io stdev, 2.045, MB/s
eval total size, 108.000, GB
eval size per rank, 512.000, MB
eval emulated compute time per epoch, "1.292, 1.292, 1.292, 1.292, 1.292", "s, s, s, s, s"
eval emulated compute time, 6.460, s
eval metadata time per epoch, "2.401, 2.601, 2.903, 2.969, 2.403", "s, s, s, s, s"
eval metadata time, 13.279, s
eval raw read time per epoch, "2.270, 3.071, 3.467, 2.473, 3.181", "s, s, s, s, s"
eval total raw read time, 14.462, s
eval raw read rate per epoch, "225.066, 165.938, 146.865, 206.947, 160.217", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 181.588, MB/s
eval observed time per epoch, "14.664, 15.482, 28.360, 15.255, 14.863", "s, s, s, s, s"
eval observed time, 88.624, s
eval observed rate per epoch, "38.287, 36.082, 18.915, 36.669, 37.728", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 33.536, MB/s
eval throughput samples per second per epoch, "0.546, 0.517, 0.282, 0.524, 0.538", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.481, samples/s
eval throughput stdev samples per second, 0.100, samples/s
eval io avg, 30.810, MB/s
eval io stdev, 6.410, MB/s
