metric, value, unit
operation, dlio,
ranks, 216,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 2.188, GB
train emulated compute time per epoch, "1.615, 1.615, 1.615, 1.615, 1.615", "s, s, s, s, s"
train emulated compute time, 8.075, s
train metadata time per epoch, "8.759, 9.986, 10.003, 10.534, 9.712", "s, s, s, s, s"
train metadata time, 48.995, s
train raw read time per epoch, "8.261, 9.036, 9.965, 9.852, 9.177", "s, s, s, s, s"
train total raw read time, 46.291, s
train raw read rate per epoch, "271.158, 247.889, 224.790, 227.360, 244.097", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 243.059, MB/s
train observed time per epoch, "49.018, 56.582, 50.425, 51.343, 50.104", "s, s, s, s, s"
train observed time, 257.472, s
train observed rate per epoch, "47.254, 40.751, 45.892, 45.045, 46.195", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 45.027, MB/s
train throughput samples per second per epoch, "0.714, 0.619, 0.694, 0.682, 0.699", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.681, samples/s
train throughput stdev samples per second, 0.033, samples/s
train io avg, 43.608, MB/s
train io stdev, 2.116, MB/s
eval total size, 108.000, GB
eval size per rank, 512.000, MB
eval emulated compute time per epoch, "1.292, 1.292, 1.292, 1.292, 1.292", "s, s, s, s, s"
eval emulated compute time, 6.460, s
eval metadata time per epoch, "2.413, 2.961, 1.949, 2.371, 2.027", "s, s, s, s, s"
eval metadata time, 11.721, s
eval raw read time per epoch, "2.109, 3.325, 2.686, 2.664, 3.056", "s, s, s, s, s"
eval total raw read time, 13.839, s
eval raw read rate per epoch, "242.232, 153.541, 189.780, 191.688, 166.893", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 189.434, MB/s
eval observed time per epoch, "14.929, 15.674, 28.073, 14.922, 15.550", "s, s, s, s, s"
eval observed time, 89.148, s
eval observed rate per epoch, "37.545, 35.600, 19.118, 37.564, 35.909", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 33.147, MB/s
eval throughput samples per second per epoch, "0.536, 0.510, 0.285, 0.536, 0.514", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.476, samples/s
eval throughput stdev samples per second, 0.096, samples/s
eval io avg, 30.487, MB/s
eval io stdev, 6.162, MB/s
