metric, value, unit
operation, dlio,
ranks, 120,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 3.938, GB
train emulated compute time per epoch, "2.907, 2.907, 2.907, 2.907, 2.907", "s, s, s, s, s"
train emulated compute time, 14.535, s
train metadata time per epoch, "16.177, 18.530, 19.185, 21.854, 20.535", "s, s, s, s, s"
train metadata time, 96.281, s
train raw read time per epoch, "14.896, 18.767, 20.778, 24.643, 24.516", "s, s, s, s, s"
train total raw read time, 103.601, s
train raw read rate per epoch, "270.676, 214.840, 194.049, 163.613, 164.463", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 201.528, MB/s
train observed time per epoch, "84.199, 85.642, 80.934, 80.092, 84.061", "s, s, s, s, s"
train observed time, 414.929, s
train observed rate per epoch, "49.599, 48.733, 51.674, 52.237, 49.683", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 50.385, MB/s
train throughput samples per second per epoch, "0.748, 0.736, 0.778, 0.787, 0.749", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.760, samples/s
train throughput stdev samples per second, 0.019, samples/s
train io avg, 48.618, MB/s
train io stdev, 1.243, MB/s
eval total size, 120.000, GB
eval size per rank, 1.000, GB
eval emulated compute time per epoch, "2.584, 2.584, 2.584, 2.584, 2.584", "s, s, s, s, s"
eval emulated compute time, 12.920, s
eval metadata time per epoch, "5.565, 6.025, 6.046, 6.349, 5.333", "s, s, s, s, s"
eval metadata time, 29.319, s
eval raw read time per epoch, "5.321, 6.759, 5.762, 7.654, 7.984", "s, s, s, s, s"
eval total raw read time, 33.479, s
eval raw read rate per epoch, "191.688, 150.680, 177.383, 133.514, 127.792", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 156.743, MB/s
eval observed time per epoch, "29.663, 29.692, 29.153, 29.376, 30.213", "s, s, s, s, s"
eval observed time, 148.096, s
eval observed rate per epoch, "37.815, 37.775, 38.541, 38.221, 37.062", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 37.883, MB/s
eval throughput samples per second per epoch, "0.539, 0.539, 0.549, 0.545, 0.530", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.540, samples/s
eval throughput stdev samples per second, 0.006, samples/s
eval io avg, 34.576, MB/s
eval io stdev, 424.718, KB/s
