metric, value, unit
operation, dlio,
ranks, 120,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 3.938, GB
train emulated compute time per epoch, "2.907, 2.907, 2.907, 2.907, 2.907", "s, s, s, s, s"
train emulated compute time, 14.535, s
train metadata time per epoch, "20.540, 21.618, 20.299, 22.951, 20.228", "s, s, s, s, s"
train metadata time, 105.637, s
train raw read time per epoch, "23.361, 24.375, 28.707, 30.121, 27.267", "s, s, s, s, s"
train total raw read time, 133.830, s
train raw read rate per epoch, "172.598, 165.415, 140.455, 133.858, 147.872", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 152.040, MB/s
train observed time per epoch, "84.119, 85.186, 81.309, 79.876, 83.858", "s, s, s, s, s"
train observed time, 414.349, s
train observed rate per epoch, "49.647, 49.004, 51.427, 52.384, 49.808", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 50.454, MB/s
train throughput samples per second per epoch, "0.749, 0.740, 0.775, 0.789, 0.751", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.761, samples/s
train throughput stdev samples per second, 0.018, samples/s
train io avg, 48.682, MB/s
train io stdev, 1.165, MB/s
eval total size, 120.000, GB
eval size per rank, 1.000, GB
eval emulated compute time per epoch, "2.584, 2.584, 2.584, 2.584, 2.584", "s, s, s, s, s"
eval emulated compute time, 12.920, s
eval metadata time per epoch, "5.696, 5.697, 5.927, 5.279, 5.425", "s, s, s, s, s"
eval metadata time, 28.024, s
eval raw read time per epoch, "6.399, 6.300, 7.689, 6.589, 8.094", "s, s, s, s, s"
eval total raw read time, 35.070, s
eval raw read rate per epoch, "159.263, 162.124, 132.561, 154.495, 125.885", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 147.534, MB/s
eval observed time per epoch, "30.034, 29.060, 29.175, 29.638, 30.287", "s, s, s, s, s"
eval observed time, 148.193, s
eval observed rate per epoch, "37.304, 38.676, 38.509, 37.851, 36.964", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 37.860, MB/s
eval throughput samples per second per epoch, "0.533, 0.551, 0.548, 0.540, 0.528", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.540, samples/s
eval throughput stdev samples per second, 0.009, samples/s
eval io avg, 34.558, MB/s
eval io stdev, 566.081, KB/s
