metric, value, unit
operation, dlio,
ranks, 120,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 3.938, GB
train emulated compute time per epoch, "2.907, 2.907, 2.907, 2.907, 2.907", "s, s, s, s, s"
train emulated compute time, 14.535, s
train metadata time per epoch, "15.384, 16.957, 19.226, 19.927, 20.243", "s, s, s, s, s"
train metadata time, 91.737, s
train raw read time per epoch, "14.873, 18.067, 26.566, 23.536, 26.962", "s, s, s, s, s"
train total raw read time, 110.004, s
train raw read rate per epoch, "271.088, 223.171, 151.773, 171.312, 149.543", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 193.377, MB/s
train observed time per epoch, "84.153, 85.514, 80.963, 80.024, 83.921", "s, s, s, s, s"
train observed time, 414.575, s
train observed rate per epoch, "49.626, 48.810, 51.655, 52.283, 49.769", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 50.429, MB/s
train throughput samples per second per epoch, "0.749, 0.737, 0.778, 0.787, 0.751", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.760, samples/s
train throughput stdev samples per second, 0.019, samples/s
train io avg, 48.658, MB/s
train io stdev, 1.224, MB/s
eval total size, 120.000, GB
eval size per rank, 1.000, GB
eval emulated compute time per epoch, "2.584, 2.584, 2.584, 2.584, 2.584", "s, s, s, s, s"
eval emulated compute time, 12.920, s
eval metadata time per epoch, "4.660, 5.015, 5.099, 4.778, 5.417", "s, s, s, s, s"
eval metadata time, 24.969, s
eval raw read time per epoch, "4.005, 6.621, 6.598, 8.844, 5.905", "s, s, s, s, s"
eval total raw read time, 31.974, s
eval raw read rate per epoch, "255.584, 154.495, 154.495, 115.395, 172.614", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 170.943, MB/s
eval observed time per epoch, "29.807, 29.600, 29.010, 29.068, 30.387", "s, s, s, s, s"
eval observed time, 147.872, s
eval observed rate per epoch, "37.615, 37.903, 38.749, 38.664, 36.830", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 37.952, MB/s
eval throughput samples per second per epoch, "0.537, 0.541, 0.552, 0.550, 0.527", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.541, samples/s
eval throughput stdev samples per second, 0.009, samples/s
eval io avg, 34.634, MB/s
eval io stdev, 605.268, KB/s
