metric, value, unit
operation, dlio,
ranks, 120,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 3.938, GB
train emulated compute time per epoch, "2.907, 2.907, 2.907, 2.907, 2.907", "s, s, s, s, s"
train emulated compute time, 14.535, s
train metadata time per epoch, "18.405, 17.821, 18.918, 17.195, 18.196", "s, s, s, s, s"
train metadata time, 90.535, s
train raw read time per epoch, "19.192, 19.948, 23.258, 19.776, 19.167", "s, s, s, s, s"
train total raw read time, 101.342, s
train raw read rate per epoch, "210.083, 202.129, 173.359, 203.878, 210.358", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 199.962, MB/s
train observed time per epoch, "83.945, 85.644, 81.847, 79.686, 83.672", "s, s, s, s, s"
train observed time, 414.794, s
train observed rate per epoch, "49.754, 48.732, 51.076, 52.514, 49.922", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 50.399, MB/s
train throughput samples per second per epoch, "0.750, 0.736, 0.770, 0.791, 0.753", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.760, samples/s
train throughput stdev samples per second, 0.019, samples/s
train io avg, 48.632, MB/s
train io stdev, 1.202, MB/s
eval total size, 120.000, GB
eval size per rank, 1.000, GB
eval emulated compute time per epoch, "2.584, 2.584, 2.584, 2.584, 2.584", "s, s, s, s, s"
eval emulated compute time, 12.920, s
eval metadata time per epoch, "5.480, 5.089, 4.695, 5.743, 4.857", "s, s, s, s, s"
eval metadata time, 25.865, s
eval raw read time per epoch, "6.387, 5.114, 6.534, 5.707, 7.039", "s, s, s, s, s"
eval total raw read time, 30.781, s
eval raw read rate per epoch, "160.217, 199.317, 156.402, 179.290, 144.958", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 168.438, MB/s
eval observed time per epoch, "29.727, 29.363, 29.007, 28.922, 30.703", "s, s, s, s, s"
eval observed time, 147.722, s
eval observed rate per epoch, "37.726, 38.238, 38.754, 38.879, 36.416", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 38.003, MB/s
eval throughput samples per second per epoch, "0.538, 0.545, 0.552, 0.553, 0.521", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.542, samples/s
eval throughput stdev samples per second, 0.012, samples/s
eval io avg, 34.676, MB/s
eval io stdev, 762.078, KB/s
