metric, value, unit
operation, dlio,
ranks, 120,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 3.938, GB
train emulated compute time per epoch, "2.907, 2.907, 2.907, 2.907, 2.907", "s, s, s, s, s"
train emulated compute time, 14.535, s
train metadata time per epoch, "18.155, 19.324, 19.575, 18.085, 19.264", "s, s, s, s, s"
train metadata time, 94.403, s
train raw read time per epoch, "22.478, 21.752, 22.567, 23.361, 21.512", "s, s, s, s, s"
train total raw read time, 111.671, s
train raw read rate per epoch, "179.375, 185.357, 178.664, 172.596, 187.427", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 180.684, MB/s
train observed time per epoch, "84.131, 86.088, 81.573, 79.650, 83.833", "s, s, s, s, s"
train observed time, 415.274, s
train observed rate per epoch, "49.641, 48.473, 51.254, 52.538, 49.823", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 50.346, MB/s
train throughput samples per second per epoch, "0.749, 0.732, 0.772, 0.791, 0.751", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.759, samples/s
train throughput stdev samples per second, 0.020, samples/s
train io avg, 48.581, MB/s
train io stdev, 1.311, MB/s
eval total size, 120.000, GB
eval size per rank, 1.000, GB
eval emulated compute time per epoch, "2.584, 2.584, 2.584, 2.584, 2.584", "s, s, s, s, s"
eval emulated compute time, 12.920, s
eval metadata time per epoch, "4.690, 5.286, 4.192, 6.476, 4.179", "s, s, s, s, s"
eval metadata time, 24.824, s
eval raw read time per epoch, "6.574, 6.171, 6.844, 8.330, 7.913", "s, s, s, s, s"
eval total raw read time, 35.831, s
eval raw read rate per epoch, "155.448, 165.938, 148.772, 122.070, 128.745", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 144.735, MB/s
eval observed time per epoch, "29.751, 29.296, 29.028, 29.191, 30.513", "s, s, s, s, s"
eval observed time, 147.779, s
eval observed rate per epoch, "37.693, 38.335, 38.724, 38.485, 36.664", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 37.979, MB/s
eval throughput samples per second per epoch, "0.538, 0.546, 0.551, 0.548, 0.524", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.542, samples/s
eval throughput stdev samples per second, 0.010, samples/s
eval io avg, 34.657, MB/s
eval io stdev, 633.133, KB/s
