metric, value, unit
operation, dlio,
ranks, 120,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 3.938, GB
train emulated compute time per epoch, "2.907, 2.907, 2.907, 2.907, 2.907", "s, s, s, s, s"
train emulated compute time, 14.535, s
train metadata time per epoch, "18.106, 17.389, 19.325, 17.428, 18.351", "s, s, s, s, s"
train metadata time, 90.600, s
train raw read time per epoch, "20.181, 18.093, 23.696, 18.833, 21.500", "s, s, s, s, s"
train total raw read time, 102.303, s
train raw read rate per epoch, "199.789, 222.847, 170.158, 214.088, 187.539", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 198.884, MB/s
train observed time per epoch, "83.737, 85.603, 81.802, 79.860, 83.788", "s, s, s, s, s"
train observed time, 414.790, s
train observed rate per epoch, "49.882, 48.757, 51.105, 52.395, 49.851", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 50.397, MB/s
train throughput samples per second per epoch, "0.752, 0.736, 0.770, 0.789, 0.752", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.760, samples/s
train throughput stdev samples per second, 0.018, samples/s
train io avg, 48.630, MB/s
train io stdev, 1.158, MB/s
eval total size, 120.000, GB
eval size per rank, 1.000, GB
eval emulated compute time per epoch, "2.584, 2.584, 2.584, 2.584, 2.584", "s, s, s, s, s"
eval emulated compute time, 12.920, s
eval metadata time per epoch, "4.642, 5.252, 4.230, 4.555, 5.446", "s, s, s, s, s"
eval metadata time, 24.125, s
eval raw read time per epoch, "7.190, 6.577, 6.404, 7.479, 6.646", "s, s, s, s, s"
eval total raw read time, 34.296, s
eval raw read rate per epoch, "142.097, 155.448, 159.263, 136.375, 153.541", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 149.802, MB/s
eval observed time per epoch, "29.887, 29.375, 28.898, 29.056, 30.585", "s, s, s, s, s"
eval observed time, 147.800, s
eval observed rate per epoch, "37.505, 38.222, 38.914, 38.683, 36.569", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 37.979, MB/s
eval throughput samples per second per epoch, "0.535, 0.545, 0.554, 0.551, 0.523", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.542, samples/s
eval throughput stdev samples per second, 0.011, samples/s
eval io avg, 34.655, MB/s
eval io stdev, 728.431, KB/s
