metric, value, unit
operation, dlio,
ranks, 216,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 2.188, GB
train emulated compute time per epoch, "1.615, 1.615, 1.615, 1.615, 1.615", "s, s, s, s, s"
train emulated compute time, 8.075, s
train metadata time per epoch, "2.709, 1.504, 2.020, 2.869, 2.091", "s, s, s, s, s"
train metadata time, 11.193, s
train raw read time per epoch, "15.815, 16.444, 16.172, 15.207, 15.667", "s, s, s, s, s"
train total raw read time, 79.305, s
train raw read rate per epoch, "141.635, 136.223, 138.511, 147.300, 142.976", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 141.328, MB/s
train observed time per epoch, "28.776, 27.365, 27.593, 27.813, 28.449", "s, s, s, s, s"
train observed time, 139.996, s
train observed rate per epoch, "82.471, 86.990, 86.226, 85.502, 83.478", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 84.933, MB/s
train throughput samples per second per epoch, "1.216, 1.279, 1.268, 1.258, 1.230", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 1.250, samples/s
train throughput stdev samples per second, 0.024, samples/s
train io avg, 80.030, MB/s
train io stdev, 1.508, MB/s
eval total size, 108.000, GB
eval size per rank, 512.000, MB
eval emulated compute time per epoch, "1.292, 1.292, 1.292, 1.292, 1.292", "s, s, s, s, s"
eval emulated compute time, 6.460, s
eval metadata time per epoch, "1.369, 0.859, 1.212, 0.559, 0.516", "s, s, s, s, s"
eval metadata time, 4.515, s
eval raw read time per epoch, "2.600, 3.012, 2.958, 3.186, 3.422", "s, s, s, s, s"
eval total raw read time, 15.178, s
eval raw read rate per epoch, "196.456, 169.754, 172.614, 160.217, 148.772", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 170.061, MB/s
eval observed time per epoch, "11.411, 11.803, 11.730, 11.097, 11.421", "s, s, s, s, s"
eval observed time, 57.463, s
eval observed rate per epoch, "50.597, 48.712, 49.050, 52.218, 50.545", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 50.225, MB/s
eval throughput samples per second per epoch, "0.701, 0.678, 0.682, 0.721, 0.700", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.696, samples/s
eval throughput stdev samples per second, 0.015, samples/s
eval io avg, 44.572, MB/s
eval io stdev, 1011.966, KB/s
