metric, value, unit
operation, dlio,
ranks, 216,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 2.188, GB
train emulated compute time per epoch, "1.615, 1.615, 1.615, 1.615, 1.615", "s, s, s, s, s"
train emulated compute time, 8.075, s
train metadata time per epoch, "8.244, 8.406, 10.251, 9.373, 9.455", "s, s, s, s, s"
train metadata time, 45.729, s
train raw read time per epoch, "9.549, 11.032, 12.808, 12.147, 13.969", "s, s, s, s, s"
train total raw read time, 59.505, s
train raw read rate per epoch, "234.582, 203.040, 174.893, 184.411, 160.350", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 191.455, MB/s
train observed time per epoch, "50.072, 64.174, 83.621, 68.132, 70.123", "s, s, s, s, s"
train observed time, 336.121, s
train observed rate per epoch, "46.227, 35.806, 27.314, 33.676, 32.696", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 35.144, MB/s
train throughput samples per second per epoch, "0.699, 0.545, 0.419, 0.514, 0.499", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.535, samples/s
train throughput stdev samples per second, 0.092, samples/s
train io avg, 34.249, MB/s
train io stdev, 5.887, MB/s
eval total size, 108.000, GB
eval size per rank, 512.000, MB
eval emulated compute time per epoch, "1.292, 1.292, 1.292, 1.292, 1.292", "s, s, s, s, s"
eval emulated compute time, 6.460, s
eval metadata time per epoch, "1.980, 1.850, 2.110, 1.717, 1.655", "s, s, s, s, s"
eval metadata time, 9.312, s
eval raw read time per epoch, "2.691, 3.038, 3.456, 3.658, 3.840", "s, s, s, s, s"
eval total raw read time, 16.683, s
eval raw read rate per epoch, "189.780, 167.847, 147.819, 139.236, 132.561", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 156.051, MB/s
eval observed time per epoch, "25.017, 14.697, 29.299, 28.429, 42.565", "s, s, s, s, s"
eval observed time, 140.006, s
eval observed rate per epoch, "21.581, 38.194, 18.281, 18.867, 12.404", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 21.865, MB/s
eval throughput samples per second per epoch, "0.320, 0.544, 0.273, 0.281, 0.188", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.321, samples/s
eval throughput stdev samples per second, 0.120, samples/s
eval io avg, 20.563, MB/s
eval io stdev, 7.650, MB/s
