metric, value, unit
operation, dlio,
ranks, 216,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 2.188, GB
train emulated compute time per epoch, "1.615, 1.615, 1.615, 1.615, 1.615", "s, s, s, s, s"
train emulated compute time, 8.075, s
train metadata time per epoch, "11.019, 11.627, 10.596, 8.579, 9.844", "s, s, s, s, s"
train metadata time, 51.665, s
train raw read time per epoch, "10.529, 10.552, 11.716, 12.193, 10.473", "s, s, s, s, s"
train total raw read time, 55.462, s
train raw read rate per epoch, "212.753, 212.282, 191.197, 183.716, 213.877", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 202.765, MB/s
train observed time per epoch, "49.652, 64.381, 83.640, 68.283, 69.867", "s, s, s, s, s"
train observed time, 335.823, s
train observed rate per epoch, "46.630, 35.688, 27.309, 33.599, 32.819", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 35.209, MB/s
train throughput samples per second per epoch, "0.705, 0.544, 0.418, 0.513, 0.501", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.536, samples/s
train throughput stdev samples per second, 0.094, samples/s
train io avg, 34.311, MB/s
train io stdev, 6.016, MB/s
eval total size, 108.000, GB
eval size per rank, 512.000, MB
eval emulated compute time per epoch, "1.292, 1.292, 1.292, 1.292, 1.292", "s, s, s, s, s"
eval emulated compute time, 6.460, s
eval metadata time per epoch, "3.644, 1.926, 3.097, 2.600, 2.453", "s, s, s, s, s"
eval metadata time, 13.720, s
eval raw read time per epoch, "2.226, 3.569, 2.865, 2.929, 3.020", "s, s, s, s, s"
eval total raw read time, 14.610, s
eval raw read rate per epoch, "229.835, 143.051, 178.337, 174.521, 168.800", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 179.288, MB/s
eval observed time per epoch, "25.498, 14.912, 29.329, 28.252, 43.057", "s, s, s, s, s"
eval observed time, 141.048, s
eval observed rate per epoch, "21.151, 37.592, 18.261, 18.990, 12.259", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 21.650, MB/s
eval throughput samples per second per epoch, "0.314, 0.536, 0.273, 0.283, 0.186", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.318, samples/s
eval throughput stdev samples per second, 0.117, samples/s
eval io avg, 20.377, MB/s
eval io stdev, 7.490, MB/s
