metric, value, unit
operation, dlio,
ranks, 216,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 2.188, GB
train emulated compute time per epoch, "1.615, 1.615, 1.615, 1.615, 1.615", "s, s, s, s, s"
train emulated compute time, 8.075, s
train metadata time per epoch, "10.699, 10.702, 10.507, 9.863, 10.028", "s, s, s, s, s"
train metadata time, 51.799, s
train raw read time per epoch, "12.170, 14.790, 11.318, 11.936, 11.381", "s, s, s, s, s"
train total raw read time, 61.596, s
train raw read rate per epoch, "184.057, 151.453, 197.913, 187.660, 196.811", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 183.579, MB/s
train observed time per epoch, "49.794, 64.264, 83.694, 68.567, 70.094", "s, s, s, s, s"
train observed time, 336.413, s
train observed rate per epoch, "46.493, 35.754, 27.290, 33.456, 32.710", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 35.141, MB/s
train throughput samples per second per epoch, "0.703, 0.545, 0.418, 0.510, 0.499", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.535, samples/s
train throughput stdev samples per second, 0.094, samples/s
train io avg, 34.246, MB/s
train io stdev, 5.990, MB/s
eval total size, 108.000, GB
eval size per rank, 512.000, MB
eval emulated compute time per epoch, "1.292, 1.292, 1.292, 1.292, 1.292", "s, s, s, s, s"
eval emulated compute time, 6.460, s
eval metadata time per epoch, "2.557, 2.666, 2.717, 2.441, 2.425", "s, s, s, s, s"
eval metadata time, 12.807, s
eval raw read time per epoch, "3.692, 2.806, 3.141, 2.698, 2.909", "s, s, s, s, s"
eval total raw read time, 15.247, s
eval raw read rate per epoch, "138.282, 182.151, 162.124, 188.827, 175.476", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 169.973, MB/s
eval observed time per epoch, "25.146, 14.982, 29.053, 28.170, 42.718", "s, s, s, s, s"
eval observed time, 140.068, s
eval observed rate per epoch, "21.463, 37.400, 18.443, 19.049, 12.358", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 21.743, MB/s
eval throughput samples per second per epoch, "0.318, 0.534, 0.275, 0.284, 0.187", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.320, samples/s
eval throughput stdev samples per second, 0.115, samples/s
eval io avg, 20.464, MB/s
eval io stdev, 7.392, MB/s
