metric, value, unit
operation, dlio,
ranks, 216,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 2.188, GB
train emulated compute time per epoch, "1.615, 1.615, 1.615, 1.615, 1.615", "s, s, s, s, s"
train emulated compute time, 8.075, s
train metadata time per epoch, "8.201, 9.619, 9.942, 10.371, 10.750", "s, s, s, s, s"
train metadata time, 48.882, s
train raw read time per epoch, "10.008, 10.561, 10.878, 14.882, 10.162", "s, s, s, s, s"
train total raw read time, 56.491, s
train raw read rate per epoch, "223.822, 212.093, 205.924, 150.516, 220.431", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 202.558, MB/s
train observed time per epoch, "49.755, 63.939, 83.308, 68.353, 69.467", "s, s, s, s, s"
train observed time, 334.823, s
train observed rate per epoch, "46.531, 35.940, 27.419, 33.563, 33.013", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 35.293, MB/s
train throughput samples per second per epoch, "0.703, 0.547, 0.420, 0.512, 0.504", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.537, samples/s
train throughput stdev samples per second, 0.093, samples/s
train io avg, 34.392, MB/s
train io stdev, 5.948, MB/s
eval total size, 108.000, GB
eval size per rank, 512.000, MB
eval emulated compute time per epoch, "1.292, 1.292, 1.292, 1.292, 1.292", "s, s, s, s, s"
eval emulated compute time, 6.460, s
eval metadata time per epoch, "2.275, 2.746, 2.532, 2.251, 2.027", "s, s, s, s, s"
eval metadata time, 11.832, s
eval raw read time per epoch, "2.637, 2.613, 3.055, 3.119, 3.507", "s, s, s, s, s"
eval total raw read time, 14.930, s
eval raw read rate per epoch, "193.596, 195.503, 166.893, 164.031, 145.912", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 173.587, MB/s
eval observed time per epoch, "25.391, 15.114, 29.332, 28.365, 42.778", "s, s, s, s, s"
eval observed time, 140.979, s
eval observed rate per epoch, "21.245, 37.042, 18.259, 18.911, 12.341", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 21.560, MB/s
eval throughput samples per second per epoch, "0.315, 0.529, 0.273, 0.282, 0.187", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.317, samples/s
eval throughput stdev samples per second, 0.114, samples/s
eval io avg, 20.303, MB/s
eval io stdev, 7.306, MB/s
