metric, value, unit
operation, dlio,
ranks, 120,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 3.938, GB
train emulated compute time per epoch, "2.907, 2.907, 2.907, 2.907, 2.907", "s, s, s, s, s"
train emulated compute time, 14.535, s
train metadata time per epoch, "18.248, 19.022, 18.429, 18.160, 20.989", "s, s, s, s, s"
train metadata time, 94.847, s
train raw read time per epoch, "31.309, 28.132, 33.798, 36.666, 30.239", "s, s, s, s, s"
train total raw read time, 160.144, s
train raw read rate per epoch, "128.782, 143.323, 119.295, 109.965, 133.337", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 126.940, MB/s
train observed time per epoch, "125.402, 133.695, 136.512, 163.128, 220.675", "s, s, s, s, s"
train observed time, 779.413, s
train observed rate per epoch, "32.915, 30.828, 30.178, 25.165, 18.515", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 27.521, MB/s
train throughput samples per second per epoch, "0.502, 0.471, 0.461, 0.386, 0.285", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.421, samples/s
train throughput stdev samples per second, 0.078, samples/s
train io avg, 26.967, MB/s
train io stdev, 4.986, MB/s
eval total size, 120.000, GB
eval size per rank, 1.000, GB
eval emulated compute time per epoch, "2.584, 2.584, 2.584, 2.584, 2.584", "s, s, s, s, s"
eval emulated compute time, 12.920, s
eval metadata time per epoch, "5.448, 5.608, 4.053, 4.554, 4.924", "s, s, s, s, s"
eval metadata time, 24.588, s
eval raw read time per epoch, "7.305, 8.483, 8.991, 7.807, 8.610", "s, s, s, s, s"
eval total raw read time, 41.195, s
eval raw read rate per epoch, "139.236, 120.162, 113.486, 130.653, 118.255", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 124.978, MB/s
eval observed time per epoch, "49.581, 40.272, 57.386, 68.101, 89.366", "s, s, s, s, s"
eval observed time, 304.704, s
eval observed rate per epoch, "21.788, 27.170, 18.685, 15.629, 11.799", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 19.015, MB/s
eval throughput samples per second per epoch, "0.323, 0.397, 0.279, 0.235, 0.179", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.283, samples/s
eval throughput stdev samples per second, 0.075, samples/s
eval io avg, 18.083, MB/s
eval io stdev, 4.770, MB/s
