metric, value, unit
operation, dlio,
ranks, 120,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 3.938, GB
train emulated compute time per epoch, "2.907, 2.907, 2.907, 2.907, 2.907", "s, s, s, s, s"
train emulated compute time, 14.535, s
train metadata time per epoch, "18.097, 16.877, 16.920, 16.742, 18.407", "s, s, s, s, s"
train metadata time, 87.044, s
train raw read time per epoch, "28.834, 30.788, 33.911, 36.622, 34.088", "s, s, s, s, s"
train total raw read time, 164.243, s
train raw read rate per epoch, "139.837, 130.958, 118.900, 110.098, 118.281", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 123.614, MB/s
train observed time per epoch, "125.174, 133.610, 136.526, 163.086, 220.763", "s, s, s, s, s"
train observed time, 779.159, s
train observed rate per epoch, "32.977, 30.848, 30.175, 25.172, 18.507", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 27.535, MB/s
train throughput samples per second per epoch, "0.503, 0.472, 0.461, 0.386, 0.285", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.422, samples/s
train throughput stdev samples per second, 0.078, samples/s
train io avg, 26.981, MB/s
train io stdev, 5.003, MB/s
eval total size, 120.000, GB
eval size per rank, 1.000, GB
eval emulated compute time per epoch, "2.584, 2.584, 2.584, 2.584, 2.584", "s, s, s, s, s"
eval emulated compute time, 12.920, s
eval metadata time per epoch, "3.305, 3.080, 3.205, 3.031, 4.173", "s, s, s, s, s"
eval metadata time, 16.794, s
eval raw read time per epoch, "9.105, 9.225, 8.758, 9.596, 8.669", "s, s, s, s, s"
eval total raw read time, 45.354, s
eval raw read rate per epoch, "111.579, 110.626, 116.348, 105.857, 117.302", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 113.042, MB/s
eval observed time per epoch, "49.690, 40.264, 57.452, 67.969, 89.333", "s, s, s, s, s"
eval observed time, 304.707, s
eval observed rate per epoch, "21.737, 27.176, 18.663, 15.661, 11.804", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 19.008, MB/s
eval throughput samples per second per epoch, "0.322, 0.397, 0.278, 0.235, 0.179", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.282, samples/s
eval throughput stdev samples per second, 0.074, samples/s
eval io avg, 18.078, MB/s
eval io stdev, 4.762, MB/s
