metric, value, unit
operation, dlio,
ranks, 72,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 504.000, GB
train size per rank, 7.000, GB
train emulated compute time per epoch, "5.168, 5.168, 5.168, 5.168, 5.168", "s, s, s, s, s"
train emulated compute time, 25.840, s
train metadata time per epoch, "23.229, 25.396, 25.665, 26.289, 26.390", "s, s, s, s, s"
train metadata time, 126.969, s
train raw read time per epoch, "35.877, 43.084, 41.267, 41.311, 43.102", "s, s, s, s, s"
train total raw read time, 204.641, s
train raw read rate per epoch, "199.791, 166.374, 173.696, 173.514, 166.304", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 175.936, MB/s
train observed time per epoch, "113.455, 108.095, 108.994, 109.423, 110.346", "s, s, s, s, s"
train observed time, 550.312, s
train observed rate per epoch, "66.194, 69.642, 69.038, 68.754, 68.150", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 68.355, MB/s
train throughput samples per second per epoch, "0.987, 1.036, 1.028, 1.024, 1.015", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 1.018, samples/s
train throughput stdev samples per second, 0.017, samples/s
train io avg, 65.145, MB/s
train io stdev, 1.074, MB/s
eval total size, 126.000, GB
eval size per rank, 1.750, GB
eval emulated compute time per epoch, "4.522, 4.522, 4.522, 4.522, 4.522", "s, s, s, s, s"
eval emulated compute time, 22.610, s
eval metadata time per epoch, "4.769, 4.664, 6.149, 5.227, 5.586", "s, s, s, s, s"
eval metadata time, 26.396, s
eval raw read time per epoch, "12.460, 12.337, 10.549, 11.702, 11.518", "s, s, s, s, s"
eval total raw read time, 58.565, s
eval raw read rate per epoch, "143.051, 144.958, 169.754, 152.588, 155.448", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 153.536, MB/s
eval observed time per epoch, "42.055, 42.159, 43.136, 41.464, 42.000", "s, s, s, s, s"
eval observed time, 210.814, s
eval observed rate per epoch, "47.744, 47.612, 46.407, 48.508, 47.814", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 47.617, MB/s
eval throughput samples per second per epoch, "0.666, 0.664, 0.649, 0.675, 0.667", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.664, samples/s
eval throughput stdev samples per second, 0.008, samples/s
eval io avg, 42.509, MB/s
eval io stdev, 555.486, KB/s
