metric, value, unit
operation, dlio,
ranks, 72,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 504.000, GB
train size per rank, 7.000, GB
train emulated compute time per epoch, "5.168, 5.168, 5.168, 5.168, 5.168", "s, s, s, s, s"
train emulated compute time, 25.840, s
train metadata time per epoch, "25.244, 28.854, 28.076, 27.103, 27.206", "s, s, s, s, s"
train metadata time, 136.484, s
train raw read time per epoch, "36.925, 41.422, 43.047, 41.931, 42.653", "s, s, s, s, s"
train total raw read time, 205.977, s
train raw read rate per epoch, "194.124, 173.050, 166.517, 170.948, 168.054", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 174.538, MB/s
train observed time per epoch, "113.714, 107.957, 108.881, 109.019, 110.603", "s, s, s, s, s"
train observed time, 550.174, s
train observed rate per epoch, "66.036, 69.734, 69.113, 69.021, 67.984", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 68.378, MB/s
train throughput samples per second per epoch, "0.985, 1.037, 1.029, 1.027, 1.013", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 1.018, samples/s
train throughput stdev samples per second, 0.018, samples/s
train io avg, 65.164, MB/s
train io stdev, 1.180, MB/s
eval total size, 126.000, GB
eval size per rank, 1.750, GB
eval emulated compute time per epoch, "4.522, 4.522, 4.522, 4.522, 4.522", "s, s, s, s, s"
eval emulated compute time, 22.610, s
eval metadata time per epoch, "7.174, 7.960, 7.290, 6.749, 6.530", "s, s, s, s, s"
eval metadata time, 35.702, s
eval raw read time per epoch, "10.468, 9.093, 9.482, 11.616, 11.304", "s, s, s, s, s"
eval total raw read time, 51.963, s
eval raw read rate per epoch, "170.707, 196.456, 188.827, 153.541, 158.310", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 174.009, MB/s
eval observed time per epoch, "42.591, 42.090, 43.265, 41.825, 42.150", "s, s, s, s, s"
eval observed time, 211.920, s
eval observed rate per epoch, "47.072, 47.700, 46.253, 48.038, 47.624", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 47.338, MB/s
eval throughput samples per second per epoch, "0.657, 0.665, 0.647, 0.669, 0.664", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.661, samples/s
eval throughput stdev samples per second, 0.008, samples/s
eval io avg, 42.285, MB/s
eval io stdev, 510.998, KB/s
