metric, value, unit
operation, dlio,
ranks, 72,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 504.000, GB
train size per rank, 7.000, GB
train emulated compute time per epoch, "5.168, 5.168, 5.168, 5.168, 5.168", "s, s, s, s, s"
train emulated compute time, 25.840, s
train metadata time per epoch, "27.215, 29.810, 29.182, 30.196, 29.649", "s, s, s, s, s"
train metadata time, 146.051, s
train raw read time per epoch, "40.337, 43.906, 38.642, 43.270, 43.011", "s, s, s, s, s"
train total raw read time, 209.166, s
train raw read rate per epoch, "177.704, 163.258, 185.495, 165.658, 166.655", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 171.754, MB/s
train observed time per epoch, "113.134, 107.900, 109.501, 109.565, 110.827", "s, s, s, s, s"
train observed time, 550.927, s
train observed rate per epoch, "66.391, 69.773, 68.703, 68.660, 67.841", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 68.273, MB/s
train throughput samples per second per epoch, "0.990, 1.038, 1.023, 1.022, 1.011", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 1.017, samples/s
train throughput stdev samples per second, 0.016, samples/s
train io avg, 65.069, MB/s
train io stdev, 1.021, MB/s
eval total size, 126.000, GB
eval size per rank, 1.750, GB
eval emulated compute time per epoch, "4.522, 4.522, 4.522, 4.522, 4.522", "s, s, s, s, s"
eval emulated compute time, 22.610, s
eval metadata time per epoch, "8.635, 7.955, 8.733, 9.365, 8.905", "s, s, s, s, s"
eval metadata time, 43.594, s
eval raw read time per epoch, "9.254, 9.606, 9.628, 8.002, 8.104", "s, s, s, s, s"
eval total raw read time, 44.594, s
eval raw read rate per epoch, "193.596, 185.966, 185.966, 223.159, 220.298", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 202.278, MB/s
eval observed time per epoch, "42.403, 42.256, 43.403, 41.365, 42.041", "s, s, s, s, s"
eval observed time, 211.468, s
eval observed rate per epoch, "47.306, 47.490, 46.089, 48.639, 47.762", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 47.457, MB/s
eval throughput samples per second per epoch, "0.660, 0.663, 0.645, 0.677, 0.666", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.662, samples/s
eval throughput stdev samples per second, 0.010, samples/s
eval io avg, 42.380, MB/s
eval io stdev, 672.227, KB/s
