metric, value, unit
operation, dlio,
ranks, 72,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 504.000, GB
train size per rank, 7.000, GB
train emulated compute time per epoch, "5.168, 5.168, 5.168, 5.168, 5.168", "s, s, s, s, s"
train emulated compute time, 25.840, s
train metadata time per epoch, "24.411, 26.043, 26.497, 27.330, 26.079", "s, s, s, s, s"
train metadata time, 130.360, s
train raw read time per epoch, "36.654, 43.826, 41.585, 41.775, 43.632", "s, s, s, s, s"
train total raw read time, 207.471, s
train raw read rate per epoch, "195.558, 163.557, 172.370, 171.586, 164.284", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 173.471, MB/s
train observed time per epoch, "113.441, 108.065, 109.071, 109.379, 110.324", "s, s, s, s, s"
train observed time, 550.279, s
train observed rate per epoch, "66.202, 69.662, 68.987, 68.783, 68.165", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 68.360, MB/s
train throughput samples per second per epoch, "0.987, 1.036, 1.027, 1.024, 1.015", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 1.018, samples/s
train throughput stdev samples per second, 0.017, samples/s
train io avg, 65.148, MB/s
train io stdev, 1.072, MB/s
eval total size, 126.000, GB
eval size per rank, 1.750, GB
eval emulated compute time per epoch, "4.522, 4.522, 4.522, 4.522, 4.522", "s, s, s, s, s"
eval emulated compute time, 22.610, s
eval metadata time per epoch, "4.928, 4.856, 5.552, 5.483, 5.072", "s, s, s, s, s"
eval metadata time, 25.892, s
eval raw read time per epoch, "11.188, 11.538, 11.020, 12.314, 11.390", "s, s, s, s, s"
eval total raw read time, 57.450, s
eval raw read rate per epoch, "159.263, 154.495, 162.124, 144.958, 156.402", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 156.191, MB/s
eval observed time per epoch, "42.138, 42.279, 43.136, 41.541, 42.033", "s, s, s, s, s"
eval observed time, 211.127, s
eval observed rate per epoch, "47.639, 47.460, 46.407, 48.407, 47.772", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 47.537, MB/s
eval throughput samples per second per epoch, "0.664, 0.662, 0.649, 0.674, 0.666", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.663, samples/s
eval throughput stdev samples per second, 0.008, samples/s
eval io avg, 42.444, MB/s
eval io stdev, 530.046, KB/s
