metric, value, unit
operation, dlio,
ranks, 24,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 126.000, GB
train size per rank, 5.250, GB
train emulated compute time per epoch, "3.876, 3.876, 3.876, 3.876, 3.876", "s, s, s, s, s"
train emulated compute time, 19.380, s
train metadata time per epoch, "44.536, 38.655, 41.822, 39.945, 51.710", "s, s, s, s, s"
train metadata time, 216.668, s
train raw read time per epoch, "40.376, 40.568, 42.304, 43.751, 57.615", "s, s, s, s, s"
train total raw read time, 224.614, s
train raw read rate per epoch, "133.148, 132.520, 127.081, 122.876, 93.308", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 121.786, MB/s
train observed time per epoch, "132.057, 166.149, 181.331, 156.934, 151.774", "s, s, s, s, s"
train observed time, 788.245, s
train observed rate per epoch, "41.940, 33.129, 30.295, 35.123, 36.349", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 35.367, MB/s
train throughput samples per second per epoch, "0.636, 0.506, 0.463, 0.535, 0.553", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.539, samples/s
train throughput stdev samples per second, 0.057, samples/s
train io avg, 34.478, MB/s
train io stdev, 3.677, MB/s
eval total size, 30.000, GB
eval size per rank, 1.250, GB
eval emulated compute time per epoch, "3.230, 3.230, 3.230, 3.230, 3.230", "s, s, s, s, s"
eval emulated compute time, 16.150, s
eval metadata time per epoch, "7.238, 8.057, 8.269, 7.809, 7.178", "s, s, s, s, s"
eval metadata time, 38.551, s
eval raw read time per epoch, "8.535, 9.323, 9.841, 9.207, 9.460", "s, s, s, s, s"
eval total raw read time, 46.366, s
eval raw read rate per epoch, "149.727, 136.375, 129.699, 138.282, 134.468", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 138.333, MB/s
eval observed time per epoch, "49.600, 51.546, 54.499, 60.697, 60.310", "s, s, s, s, s"
eval observed time, 276.652, s
eval observed rate per epoch, "27.604, 26.491, 24.966, 22.273, 22.424", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 24.752, MB/s
eval throughput samples per second per epoch, "0.403, 0.388, 0.367, 0.330, 0.332", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.364, samples/s
eval throughput stdev samples per second, 0.030, samples/s
eval io avg, 23.287, MB/s
eval io stdev, 1.890, MB/s
