metric, value, unit
operation, dlio,
ranks, 24,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 126.000, GB
train size per rank, 5.250, GB
train emulated compute time per epoch, "3.876, 3.876, 3.876, 3.876, 3.876", "s, s, s, s, s"
train emulated compute time, 19.380, s
train metadata time per epoch, "20.811, 31.131, 22.423, 23.375, 23.474", "s, s, s, s, s"
train metadata time, 121.214, s
train raw read time per epoch, "25.464, 34.872, 29.956, 26.832, 27.699", "s, s, s, s, s"
train total raw read time, 144.824, s
train raw read rate per epoch, "211.119, 154.161, 179.460, 200.358, 194.086", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 187.837, MB/s
train observed time per epoch, "131.798, 166.218, 181.608, 157.012, 151.677", "s, s, s, s, s"
train observed time, 788.312, s
train observed rate per epoch, "42.025, 33.115, 30.247, 35.105, 36.373", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 35.373, MB/s
train throughput samples per second per epoch, "0.637, 0.505, 0.463, 0.535, 0.554", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.539, samples/s
train throughput stdev samples per second, 0.058, samples/s
train io avg, 34.483, MB/s
train io stdev, 3.719, MB/s
eval total size, 30.000, GB
eval size per rank, 1.250, GB
eval emulated compute time per epoch, "3.230, 3.230, 3.230, 3.230, 3.230", "s, s, s, s, s"
eval emulated compute time, 16.150, s
eval metadata time per epoch, "4.543, 5.237, 5.829, 5.224, 5.768", "s, s, s, s, s"
eval metadata time, 26.601, s
eval raw read time per epoch, "7.307, 9.218, 8.560, 8.502, 25.182", "s, s, s, s, s"
eval total raw read time, 58.769, s
eval raw read rate per epoch, "174.521, 138.282, 148.772, 149.727, 50.544", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 132.990, MB/s
eval observed time per epoch, "49.307, 51.317, 54.463, 60.468, 60.261", "s, s, s, s, s"
eval observed time, 275.816, s
eval observed rate per epoch, "27.779, 26.618, 24.983, 22.362, 22.443", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 24.837, MB/s
eval throughput samples per second per epoch, "0.406, 0.390, 0.367, 0.331, 0.332", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.365, samples/s
eval throughput stdev samples per second, 0.030, samples/s
eval io avg, 23.362, MB/s
eval io stdev, 1.927, MB/s
