metric, value, unit
operation, dlio,
ranks, 24,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 126.000, GB
train size per rank, 5.250, GB
train emulated compute time per epoch, "3.876, 3.876, 3.876, 3.876, 3.876", "s, s, s, s, s"
train emulated compute time, 19.380, s
train metadata time per epoch, "20.302, 20.792, 22.123, 20.856, 21.577", "s, s, s, s, s"
train metadata time, 105.651, s
train raw read time per epoch, "25.833, 25.838, 25.628, 25.833, 27.781", "s, s, s, s, s"
train total raw read time, 130.913, s
train raw read rate per epoch, "208.104, 208.062, 209.770, 208.109, 193.516", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 205.512, MB/s
train observed time per epoch, "131.890, 166.281, 181.474, 157.023, 151.809", "s, s, s, s, s"
train observed time, 788.476, s
train observed rate per epoch, "41.995, 33.102, 30.271, 35.104, 36.341", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 35.362, MB/s
train throughput samples per second per epoch, "0.637, 0.505, 0.463, 0.535, 0.553", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.539, samples/s
train throughput stdev samples per second, 0.058, samples/s
train io avg, 34.473, MB/s
train io stdev, 3.703, MB/s
eval total size, 30.000, GB
eval size per rank, 1.250, GB
eval emulated compute time per epoch, "3.230, 3.230, 3.230, 3.230, 3.230", "s, s, s, s, s"
eval emulated compute time, 16.150, s
eval metadata time per epoch, "5.386, 4.653, 5.426, 4.294, 3.946", "s, s, s, s, s"
eval metadata time, 23.706, s
eval raw read time per epoch, "7.916, 7.950, 7.629, 9.519, 8.925", "s, s, s, s, s"
eval total raw read time, 41.938, s
eval raw read rate per epoch, "161.171, 160.217, 166.893, 134.468, 143.051", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 153.676, MB/s
eval observed time per epoch, "49.445, 51.563, 54.374, 60.260, 60.295", "s, s, s, s, s"
eval observed time, 275.937, s
eval observed rate per epoch, "27.696, 26.482, 25.026, 22.444, 22.430", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 24.815, MB/s
eval throughput samples per second per epoch, "0.404, 0.388, 0.368, 0.332, 0.332", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.365, samples/s
eval throughput stdev samples per second, 0.029, samples/s
eval io avg, 23.344, MB/s
eval io stdev, 1.875, MB/s
