metric, value, unit
operation, dlio,
ranks, 24,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 126.000, GB
train size per rank, 5.250, GB
train emulated compute time per epoch, "3.876, 3.876, 3.876, 3.876, 3.876", "s, s, s, s, s"
train emulated compute time, 19.380, s
train metadata time per epoch, "22.547, 25.540, 25.857, 23.891, 23.861", "s, s, s, s, s"
train metadata time, 121.695, s
train raw read time per epoch, "24.389, 34.599, 27.109, 25.920, 26.482", "s, s, s, s, s"
train total raw read time, 138.498, s
train raw read rate per epoch, "220.426, 155.382, 198.312, 207.405, 203.006", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 196.906, MB/s
train observed time per epoch, "131.707, 166.445, 181.684, 157.209, 151.911", "s, s, s, s, s"
train observed time, 788.956, s
train observed rate per epoch, "42.055, 33.068, 30.234, 35.061, 36.315", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 35.347, MB/s
train throughput samples per second per epoch, "0.638, 0.505, 0.462, 0.534, 0.553", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.538, samples/s
train throughput stdev samples per second, 0.058, samples/s
train io avg, 34.458, MB/s
train io stdev, 3.734, MB/s
eval total size, 30.000, GB
eval size per rank, 1.250, GB
eval emulated compute time per epoch, "3.230, 3.230, 3.230, 3.230, 3.230", "s, s, s, s, s"
eval emulated compute time, 16.150, s
eval metadata time per epoch, "6.739, 5.821, 5.351, 6.490, 6.291", "s, s, s, s, s"
eval metadata time, 30.693, s
eval raw read time per epoch, "17.592, 8.302, 7.619, 9.369, 8.528", "s, s, s, s, s"
eval total raw read time, 51.411, s
eval raw read rate per epoch, "72.479, 153.541, 167.847, 136.375, 149.727", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 136.329, MB/s
eval observed time per epoch, "49.653, 51.404, 54.451, 60.313, 60.316", "s, s, s, s, s"
eval observed time, 276.136, s
eval observed rate per epoch, "27.572, 26.570, 24.989, 22.423, 22.422", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 24.795, MB/s
eval throughput samples per second per epoch, "0.403, 0.389, 0.367, 0.332, 0.332", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.364, samples/s
eval throughput stdev samples per second, 0.029, samples/s
eval io avg, 23.326, MB/s
eval io stdev, 1.864, MB/s
