metric, value, unit
operation, dlio,
ranks, 24,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 126.000, GB
train size per rank, 5.250, GB
train emulated compute time per epoch, "3.876, 3.876, 3.876, 3.876, 3.876", "s, s, s, s, s"
train emulated compute time, 19.380, s
train metadata time per epoch, "20.831, 21.516, 23.850, 22.625, 23.338", "s, s, s, s, s"
train metadata time, 112.160, s
train raw read time per epoch, "24.698, 25.335, 25.888, 27.652, 28.362", "s, s, s, s, s"
train total raw read time, 131.936, s
train raw read rate per epoch, "217.666, 212.192, 207.660, 194.417, 189.550", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 204.297, MB/s
train observed time per epoch, "131.709, 166.270, 181.584, 157.176, 151.901", "s, s, s, s, s"
train observed time, 788.639, s
train observed rate per epoch, "42.055, 33.104, 30.251, 35.068, 36.317", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 35.359, MB/s
train throughput samples per second per epoch, "0.638, 0.505, 0.463, 0.534, 0.553", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.539, samples/s
train throughput stdev samples per second, 0.058, samples/s
train io avg, 34.470, MB/s
train io stdev, 3.726, MB/s
eval total size, 30.000, GB
eval size per rank, 1.250, GB
eval emulated compute time per epoch, "3.230, 3.230, 3.230, 3.230, 3.230", "s, s, s, s, s"
eval emulated compute time, 16.150, s
eval metadata time per epoch, "4.987, 4.448, 5.470, 4.707, 4.289", "s, s, s, s, s"
eval metadata time, 23.901, s
eval raw read time per epoch, "7.003, 8.522, 9.342, 9.878, 9.193", "s, s, s, s, s"
eval total raw read time, 43.937, s
eval raw read rate per epoch, "182.151, 149.727, 136.375, 128.745, 139.236", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 147.765, MB/s
eval observed time per epoch, "49.543, 51.519, 54.442, 60.235, 60.228", "s, s, s, s, s"
eval observed time, 275.966, s
eval observed rate per epoch, "27.638, 26.507, 24.994, 22.454, 22.457", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 24.810, MB/s
eval throughput samples per second per epoch, "0.404, 0.388, 0.367, 0.332, 0.332", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.365, samples/s
eval throughput stdev samples per second, 0.029, samples/s
eval io avg, 23.339, MB/s
eval io stdev, 1.857, MB/s
