metric, value, unit
operation, dlio,
ranks, 120,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 3.938, GB
train emulated compute time per epoch, "2.907, 2.907, 2.907, 2.907, 2.907", "s, s, s, s, s"
train emulated compute time, 14.535, s
train metadata time per epoch, "12.848, 17.959, 18.963, 17.448, 19.570", "s, s, s, s, s"
train metadata time, 86.787, s
train raw read time per epoch, "17.476, 23.271, 26.465, 23.713, 24.291", "s, s, s, s, s"
train total raw read time, 115.214, s
train raw read rate per epoch, "230.722, 173.265, 152.353, 170.034, 165.990", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 178.473, MB/s
train observed time per epoch, "100.534, 94.900, 91.260, 91.349, 96.098", "s, s, s, s, s"
train observed time, 474.139, s
train observed rate per epoch, "41.300, 43.829, 45.635, 45.589, 43.266", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 43.924, MB/s
train throughput samples per second per epoch, "0.627, 0.664, 0.690, 0.690, 0.656", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.665, samples/s
train throughput stdev samples per second, 0.024, samples/s
train io avg, 42.573, MB/s
train io stdev, 1.517, MB/s
eval total size, 120.000, GB
eval size per rank, 1.000, GB
eval emulated compute time per epoch, "2.584, 2.584, 2.584, 2.584, 2.584", "s, s, s, s, s"
eval emulated compute time, 12.920, s
eval metadata time per epoch, "4.780, 4.412, 4.326, 3.672, 4.583", "s, s, s, s, s"
eval metadata time, 21.773, s
eval raw read time per epoch, "6.377, 6.728, 5.817, 7.082, 7.769", "s, s, s, s, s"
eval total raw read time, 33.773, s
eval raw read rate per epoch, "160.217, 151.634, 175.476, 144.004, 131.606", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 153.045, MB/s
eval observed time per epoch, "31.708, 30.179, 33.100, 32.631, 33.126", "s, s, s, s, s"
eval observed time, 160.744, s
eval observed rate per epoch, "35.159, 37.108, 33.556, 34.080, 33.527", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 34.686, MB/s
eval throughput samples per second per epoch, "0.505, 0.530, 0.483, 0.490, 0.483", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.498, samples/s
eval throughput stdev samples per second, 0.018, samples/s
eval io avg, 31.891, MB/s
eval io stdev, 1.136, MB/s
