metric, value, unit
operation, dlio,
ranks, 120,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 3.938, GB
train emulated compute time per epoch, "2.907, 2.907, 2.907, 2.907, 2.907", "s, s, s, s, s"
train emulated compute time, 14.535, s
train metadata time per epoch, "11.485, 16.559, 16.643, 16.897, 18.055", "s, s, s, s, s"
train metadata time, 79.640, s
train raw read time per epoch, "18.928, 24.550, 24.027, 21.501, 23.870", "s, s, s, s, s"
train total raw read time, 112.876, s
train raw read rate per epoch, "213.016, 164.232, 167.811, 187.525, 168.916", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 180.300, MB/s
train observed time per epoch, "100.325, 94.791, 91.440, 91.430, 96.179", "s, s, s, s, s"
train observed time, 474.164, s
train observed rate per epoch, "41.389, 43.881, 45.542, 45.547, 43.228", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 43.917, MB/s
train throughput samples per second per epoch, "0.628, 0.665, 0.689, 0.689, 0.655", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.665, samples/s
train throughput stdev samples per second, 0.023, samples/s
train io avg, 42.567, MB/s
train io stdev, 1.466, MB/s
eval total size, 120.000, GB
eval size per rank, 1.000, GB
eval emulated compute time per epoch, "2.584, 2.584, 2.584, 2.584, 2.584", "s, s, s, s, s"
eval emulated compute time, 12.920, s
eval metadata time per epoch, "3.192, 3.525, 2.718, 3.631, 3.421", "s, s, s, s, s"
eval metadata time, 16.487, s
eval raw read time per epoch, "7.804, 6.483, 7.075, 7.883, 7.461", "s, s, s, s, s"
eval total raw read time, 36.707, s
eval raw read rate per epoch, "130.653, 157.355, 144.004, 129.699, 136.375", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 140.207, MB/s
eval observed time per epoch, "31.644, 29.859, 32.755, 32.301, 33.054", "s, s, s, s, s"
eval observed time, 159.613, s
eval observed rate per epoch, "35.237, 37.543, 33.939, 34.458, 33.606", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 34.957, MB/s
eval throughput samples per second per epoch, "0.506, 0.536, 0.488, 0.495, 0.484", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.502, samples/s
eval throughput stdev samples per second, 0.018, samples/s
eval io avg, 32.119, MB/s
eval io stdev, 1.183, MB/s
