metric, value, unit
operation, dlio,
ranks, 120,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 3.938, GB
train emulated compute time per epoch, "2.907, 2.907, 2.907, 2.907, 2.907", "s, s, s, s, s"
train emulated compute time, 14.535, s
train metadata time per epoch, "17.650, 17.519, 20.316, 18.239, 17.259", "s, s, s, s, s"
train metadata time, 90.984, s
train raw read time per epoch, "21.710, 21.073, 23.616, 20.648, 25.214", "s, s, s, s, s"
train total raw read time, 112.262, s
train raw read rate per epoch, "185.718, 191.332, 170.729, 195.272, 159.913", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 180.593, MB/s
train observed time per epoch, "100.412, 94.716, 91.385, 91.221, 95.871", "s, s, s, s, s"
train observed time, 473.604, s
train observed rate per epoch, "41.352, 43.917, 45.570, 45.655, 43.371", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 43.973, MB/s
train throughput samples per second per epoch, "0.627, 0.665, 0.689, 0.691, 0.657", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.666, samples/s
train throughput stdev samples per second, 0.023, samples/s
train io avg, 42.620, MB/s
train io stdev, 1.493, MB/s
eval total size, 120.000, GB
eval size per rank, 1.000, GB
eval emulated compute time per epoch, "2.584, 2.584, 2.584, 2.584, 2.584", "s, s, s, s, s"
eval emulated compute time, 12.920, s
eval metadata time per epoch, "3.623, 4.674, 4.354, 5.260, 4.659", "s, s, s, s, s"
eval metadata time, 22.570, s
eval raw read time per epoch, "5.742, 6.479, 7.251, 6.442, 5.780", "s, s, s, s, s"
eval total raw read time, 31.693, s
eval raw read rate per epoch, "178.337, 157.355, 141.144, 158.310, 176.430", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 162.748, MB/s
eval observed time per epoch, "31.508, 29.744, 32.753, 31.864, 32.813", "s, s, s, s, s"
eval observed time, 158.682, s
eval observed rate per epoch, "35.402, 37.702, 33.942, 34.973, 33.874", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 35.179, MB/s
eval throughput samples per second per epoch, "0.508, 0.538, 0.489, 0.502, 0.488", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.505, samples/s
eval throughput stdev samples per second, 0.018, samples/s
eval io avg, 32.307, MB/s
eval io stdev, 1.171, MB/s
