metric, value, unit
operation, dlio,
ranks, 120,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 3.938, GB
train emulated compute time per epoch, "2.907, 2.907, 2.907, 2.907, 2.907", "s, s, s, s, s"
train emulated compute time, 14.535, s
train metadata time per epoch, "24.232, 23.027, 22.950, 24.646, 25.765", "s, s, s, s, s"
train metadata time, 120.621, s
train raw read time per epoch, "30.716, 28.153, 32.863, 34.015, 36.742", "s, s, s, s, s"
train total raw read time, 162.490, s
train raw read rate per epoch, "131.268, 143.215, 122.688, 118.535, 109.738", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 125.089, MB/s
train observed time per epoch, "100.164, 94.678, 91.439, 91.230, 95.903", "s, s, s, s, s"
train observed time, 473.413, s
train observed rate per epoch, "41.456, 43.936, 45.542, 45.650, 43.356", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 43.988, MB/s
train throughput samples per second per epoch, "0.629, 0.665, 0.689, 0.691, 0.657", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.666, samples/s
train throughput stdev samples per second, 0.023, samples/s
train io avg, 42.635, MB/s
train io stdev, 1.455, MB/s
eval total size, 120.000, GB
eval size per rank, 1.000, GB
eval emulated compute time per epoch, "2.584, 2.584, 2.584, 2.584, 2.584", "s, s, s, s, s"
eval emulated compute time, 12.920, s
eval metadata time per epoch, "3.958, 4.873, 4.474, 4.583, 3.832", "s, s, s, s, s"
eval metadata time, 21.720, s
eval raw read time per epoch, "10.534, 10.476, 10.541, 12.742, 12.033", "s, s, s, s, s"
eval total raw read time, 56.326, s
eval raw read rate per epoch, "96.320, 97.274, 96.320, 80.108, 84.877", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 91.513, MB/s
eval observed time per epoch, "31.666, 29.894, 32.950, 32.161, 32.812", "s, s, s, s, s"
eval observed time, 159.482, s
eval observed rate per epoch, "35.211, 37.495, 33.722, 34.621, 33.875", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 34.984, MB/s
eval throughput samples per second per epoch, "0.505, 0.535, 0.486, 0.497, 0.488", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.502, samples/s
eval throughput stdev samples per second, 0.018, samples/s
eval io avg, 32.143, MB/s
eval io stdev, 1.148, MB/s
