metric, value, unit
operation, dlio,
ranks, 120,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 3.938, GB
train emulated compute time per epoch, "2.907, 2.907, 2.907, 2.907, 2.907", "s, s, s, s, s"
train emulated compute time, 14.535, s
train metadata time per epoch, "12.781, 18.633, 18.262, 18.267, 18.505", "s, s, s, s, s"
train metadata time, 86.448, s
train raw read time per epoch, "17.631, 23.207, 22.923, 20.162, 22.878", "s, s, s, s, s"
train total raw read time, 106.802, s
train raw read rate per epoch, "228.684, 173.739, 175.890, 199.981, 176.237", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 190.906, MB/s
train observed time per epoch, "100.500, 94.672, 91.484, 91.670, 96.430", "s, s, s, s, s"
train observed time, 474.756, s
train observed rate per epoch, "41.313, 43.938, 45.520, 45.424, 43.112", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 43.861, MB/s
train throughput samples per second per epoch, "0.627, 0.665, 0.689, 0.687, 0.653", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.664, samples/s
train throughput stdev samples per second, 0.023, samples/s
train io avg, 42.516, MB/s
train io stdev, 1.471, MB/s
eval total size, 120.000, GB
eval size per rank, 1.000, GB
eval emulated compute time per epoch, "2.584, 2.584, 2.584, 2.584, 2.584", "s, s, s, s, s"
eval emulated compute time, 12.920, s
eval metadata time per epoch, "3.593, 3.953, 5.097, 4.719, 4.228", "s, s, s, s, s"
eval metadata time, 21.590, s
eval raw read time per epoch, "7.697, 6.630, 6.073, 5.705, 8.070", "s, s, s, s, s"
eval total raw read time, 34.174, s
eval raw read rate per epoch, "132.561, 153.541, 167.847, 179.290, 126.838", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 152.500, MB/s
eval observed time per epoch, "31.965, 30.057, 33.054, 32.279, 33.255", "s, s, s, s, s"
eval observed time, 160.610, s
eval observed rate per epoch, "34.852, 37.273, 33.606, 34.483, 33.386", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 34.720, MB/s
eval throughput samples per second per epoch, "0.501, 0.532, 0.484, 0.496, 0.481", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.499, samples/s
eval throughput stdev samples per second, 0.018, samples/s
eval io avg, 31.919, MB/s
eval io stdev, 1.168, MB/s
