metric, value, unit
operation, dlio,
ranks, 216,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 2.188, GB
train emulated compute time per epoch, "1.615, 1.615, 1.615, 1.615, 1.615", "s, s, s, s, s"
train emulated compute time, 8.075, s
train metadata time per epoch, "9.800, 11.869, 10.644, 10.631, 10.066", "s, s, s, s, s"
train metadata time, 53.010, s
train raw read time per epoch, "11.507, 13.239, 13.927, 12.794, 13.487", "s, s, s, s, s"
train total raw read time, 64.954, s
train raw read rate per epoch, "194.661, 169.197, 160.839, 175.084, 166.080", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 173.172, MB/s
train observed time per epoch, "50.916, 68.775, 60.693, 66.617, 67.752", "s, s, s, s, s"
train observed time, 314.752, s
train observed rate per epoch, "45.435, 33.353, 37.916, 34.460, 33.869", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 37.007, MB/s
train throughput samples per second per epoch, "0.687, 0.509, 0.577, 0.525, 0.517", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.563, samples/s
train throughput stdev samples per second, 0.067, samples/s
train io avg, 36.031, MB/s
train io stdev, 4.260, MB/s
eval total size, 108.000, GB
eval size per rank, 512.000, MB
eval emulated compute time per epoch, "1.292, 1.292, 1.292, 1.292, 1.292", "s, s, s, s, s"
eval emulated compute time, 6.460, s
eval metadata time per epoch, "2.125, 3.072, 2.593, 2.542, 2.767", "s, s, s, s, s"
eval metadata time, 13.100, s
eval raw read time per epoch, "3.631, 2.282, 3.036, 3.590, 2.926", "s, s, s, s, s"
eval total raw read time, 15.464, s
eval raw read rate per epoch, "140.189, 224.113, 167.847, 142.097, 174.521", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 170.338, MB/s
eval observed time per epoch, "15.512, 38.733, 42.238, 29.481, 28.391", "s, s, s, s, s"
eval observed time, 154.355, s
eval observed rate per epoch, "36.005, 13.674, 12.504, 18.163, 18.894", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 19.848, MB/s
eval throughput samples per second per epoch, "0.516, 0.207, 0.189, 0.271, 0.282", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.293, samples/s
eval throughput stdev samples per second, 0.117, samples/s
eval io avg, 18.749, MB/s
eval io stdev, 7.485, MB/s
