metric, value, unit
operation, dlio,
ranks, 216,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 2.188, GB
train emulated compute time per epoch, "1.615, 1.615, 1.615, 1.615, 1.615", "s, s, s, s, s"
train emulated compute time, 8.075, s
train metadata time per epoch, "9.581, 12.513, 9.704, 11.675, 10.771", "s, s, s, s, s"
train metadata time, 54.244, s
train raw read time per epoch, "11.391, 13.993, 14.284, 13.926, 12.415", "s, s, s, s, s"
train total raw read time, 66.009, s
train raw read rate per epoch, "196.648, 160.075, 156.819, 160.854, 180.429", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 170.966, MB/s
train observed time per epoch, "50.991, 68.742, 60.509, 66.387, 67.786", "s, s, s, s, s"
train observed time, 314.414, s
train observed rate per epoch, "45.366, 33.369, 38.034, 34.582, 33.852", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 37.041, MB/s
train throughput samples per second per epoch, "0.686, 0.509, 0.578, 0.527, 0.516", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.564, samples/s
train throughput stdev samples per second, 0.066, samples/s
train io avg, 36.063, MB/s
train io stdev, 4.228, MB/s
eval total size, 108.000, GB
eval size per rank, 512.000, MB
eval emulated compute time per epoch, "1.292, 1.292, 1.292, 1.292, 1.292", "s, s, s, s, s"
eval emulated compute time, 6.460, s
eval metadata time per epoch, "2.488, 2.377, 2.197, 2.286, 2.241", "s, s, s, s, s"
eval metadata time, 11.589, s
eval raw read time per epoch, "3.281, 3.053, 4.377, 3.206, 2.952", "s, s, s, s, s"
eval total raw read time, 16.868, s
eval raw read rate per epoch, "155.448, 166.893, 116.348, 159.263, 172.614", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 154.778, MB/s
eval observed time per epoch, "15.501, 38.808, 42.339, 29.492, 28.886", "s, s, s, s, s"
eval observed time, 155.025, s
eval observed rate per epoch, "36.033, 13.647, 12.473, 18.155, 18.555", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 19.772, MB/s
eval throughput samples per second per epoch, "0.516, 0.206, 0.189, 0.271, 0.277", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.292, samples/s
eval throughput stdev samples per second, 0.117, samples/s
eval io avg, 18.680, MB/s
eval io stdev, 7.511, MB/s
