metric, value, unit
operation, dlio,
ranks, 216,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 2.188, GB
train emulated compute time per epoch, "1.615, 1.615, 1.615, 1.615, 1.615", "s, s, s, s, s"
train emulated compute time, 8.075, s
train metadata time per epoch, "8.915, 7.606, 7.689, 8.343, 8.484", "s, s, s, s, s"
train metadata time, 41.038, s
train raw read time per epoch, "9.124, 10.496, 9.720, 8.810, 10.084", "s, s, s, s, s"
train total raw read time, 48.235, s
train raw read rate per epoch, "245.495, 213.417, 230.452, 254.244, 222.130", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 233.147, MB/s
train observed time per epoch, "50.447, 68.734, 60.525, 66.112, 67.728", "s, s, s, s, s"
train observed time, 313.545, s
train observed rate per epoch, "45.871, 33.373, 38.023, 34.729, 33.881", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 37.176, MB/s
train throughput samples per second per epoch, "0.694, 0.509, 0.578, 0.529, 0.517", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.565, samples/s
train throughput stdev samples per second, 0.069, samples/s
train io avg, 36.191, MB/s
train io stdev, 4.385, MB/s
eval total size, 108.000, GB
eval size per rank, 512.000, MB
eval emulated compute time per epoch, "1.292, 1.292, 1.292, 1.292, 1.292", "s, s, s, s, s"
eval emulated compute time, 6.460, s
eval metadata time per epoch, "2.212, 1.593, 1.763, 1.900, 1.333", "s, s, s, s, s"
eval metadata time, 8.800, s
eval raw read time per epoch, "2.935, 3.315, 4.197, 3.099, 3.609", "s, s, s, s, s"
eval total raw read time, 17.155, s
eval raw read rate per epoch, "173.568, 153.541, 121.116, 164.985, 141.144", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 151.588, MB/s
eval observed time per epoch, "15.625, 38.585, 41.680, 29.171, 28.765", "s, s, s, s, s"
eval observed time, 153.826, s
eval observed rate per epoch, "35.722, 13.729, 12.677, 18.364, 18.636", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 19.825, MB/s
eval throughput samples per second per epoch, "0.512, 0.207, 0.192, 0.274, 0.278", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.293, samples/s
eval throughput stdev samples per second, 0.115, samples/s
eval io avg, 18.734, MB/s
eval io stdev, 7.357, MB/s
