metric, value, unit
operation, dlio,
ranks, 216,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 2.188, GB
train emulated compute time per epoch, "1.615, 1.615, 1.615, 1.615, 1.615", "s, s, s, s, s"
train emulated compute time, 8.075, s
train metadata time per epoch, "9.781, 10.704, 8.848, 9.657, 8.238", "s, s, s, s, s"
train metadata time, 47.228, s
train raw read time per epoch, "11.223, 12.015, 11.250, 12.648, 13.833", "s, s, s, s, s"
train total raw read time, 60.969, s
train raw read rate per epoch, "199.584, 186.438, 199.108, 177.104, 161.930", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 184.833, MB/s
train observed time per epoch, "50.895, 68.709, 60.707, 66.554, 67.770", "s, s, s, s, s"
train observed time, 314.634, s
train observed rate per epoch, "45.454, 33.386, 37.906, 34.493, 33.859", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 37.020, MB/s
train throughput samples per second per epoch, "0.688, 0.509, 0.577, 0.526, 0.516", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.563, samples/s
train throughput stdev samples per second, 0.067, samples/s
train io avg, 36.044, MB/s
train io stdev, 4.259, MB/s
eval total size, 108.000, GB
eval size per rank, 512.000, MB
eval emulated compute time per epoch, "1.292, 1.292, 1.292, 1.292, 1.292", "s, s, s, s, s"
eval emulated compute time, 6.460, s
eval metadata time per epoch, "2.207, 1.852, 1.863, 2.170, 1.960", "s, s, s, s, s"
eval metadata time, 10.051, s
eval raw read time per epoch, "2.749, 3.356, 3.906, 3.375, 3.091", "s, s, s, s, s"
eval total raw read time, 16.478, s
eval raw read rate per epoch, "185.966, 151.634, 130.653, 151.634, 164.985", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 157.434, MB/s
eval observed time per epoch, "15.223, 39.058, 42.152, 29.137, 28.398", "s, s, s, s, s"
eval observed time, 153.968, s
eval observed rate per epoch, "36.753, 13.557, 12.530, 18.387, 18.889", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 20.023, MB/s
eval throughput samples per second per epoch, "0.526, 0.205, 0.190, 0.275, 0.282", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.295, samples/s
eval throughput stdev samples per second, 0.121, samples/s
eval io avg, 18.897, MB/s
eval io stdev, 7.729, MB/s
