metric, value, unit
operation, dlio,
ranks, 24,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 504.000, GB
train size per rank, 21.000, GB
train emulated compute time per epoch, "15.504, 15.504, 15.504, 15.504, 15.504", "s, s, s, s, s"
train emulated compute time, 77.520, s
train metadata time per epoch, "83.036, 81.693, 86.672, 82.209, 84.655", "s, s, s, s, s"
train metadata time, 418.265, s
train raw read time per epoch, "149.535, 154.896, 152.061, 156.306, 156.072", "s, s, s, s, s"
train total raw read time, 768.870, s
train raw read rate per epoch, "143.805, 138.828, 141.417, 137.575, 137.782", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 139.882, MB/s
train observed time per epoch, "317.355, 317.477, 318.436, 316.741, 318.602", "s, s, s, s, s"
train observed time, 1588.610, s
train observed rate per epoch, "71.240, 71.211, 70.985, 71.385, 70.947", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 71.153, MB/s
train throughput samples per second per epoch, "1.059, 1.058, 1.055, 1.061, 1.055", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 1.058, samples/s
train throughput stdev samples per second, 0.002, samples/s
train io avg, 67.682, MB/s
train io stdev, 152.365, KB/s
eval total size, 126.000, GB
eval size per rank, 5.250, GB
eval emulated compute time per epoch, "13.566, 13.566, 13.566, 13.566, 13.566", "s, s, s, s, s"
eval emulated compute time, 67.830, s
eval metadata time per epoch, "15.557, 16.362, 16.751, 14.749, 16.654", "s, s, s, s, s"
eval metadata time, 80.074, s
eval raw read time per epoch, "38.350, 38.804, 37.722, 38.441, 39.245", "s, s, s, s, s"
eval total raw read time, 192.560, s
eval raw read rate per epoch, "139.236, 138.282, 142.097, 139.236, 136.375", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 139.616, MB/s
eval observed time per epoch, "112.240, 113.010, 113.125, 111.347, 112.401", "s, s, s, s, s"
eval observed time, 562.122, s
eval observed rate per epoch, "54.482, 54.061, 53.998, 54.979, 54.394", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 54.383, MB/s
eval throughput samples per second per epoch, "0.748, 0.743, 0.743, 0.754, 0.747", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.747, samples/s
eval throughput stdev samples per second, 0.004, samples/s
eval io avg, 47.820, MB/s
eval io stdev, 278.355, KB/s
